Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2025-07-02 10:16:56.038	111111111111111111110110000	22	 1315.7	1	 18.6	  42.2	Inspect	1	NaN	NaN
2025-07-02 12:11:09.388	011111111111001001100000000	14	  595.1	1	 12.8	  51.6	HF_1	1	NaN	1465
2025-07-02 12:24:21.299	111111111111111110110010000	20	  604.5	1	  8.1	  17.0	Surface	NaN	NaN	NaN
2025-07-02 12:31:57.142	001001001001001001111111000	12	  977.2	8	 15.3	 153.1	HF_8	8	1570	NaN
2025-07-02 13:58:14.892	001111111111111111110010000	19	  347.9	1	  8.3	  14.1	Surface	NaN	NaN	NaN
2025-07-02 14:01:55.603	111001111111111111111000000	19	 5027.5	6	 49.8	 460.3	HF_6	6	1545	1790
2025-07-02 14:16:15.417	111111111111111111111110000	23	  299.9	8	 22.4	  50.9	Surface	NaN	NaN	NaN
2025-07-02 14:30:42.071	111011111111111111111111000	23	 6496.7	8	 89.1	 650.4	HF_8	8	1565	NaN
2025-07-02 16:22:10.943	001001001111111011100000000	12	  303.8	5	 10.8	  49.9	HF_5	5	1675	1495
2025-07-02 17:26:13.747	111111111111001001000000000	14	  423.2	3	 13.9	  56.4	HF_3	3	1610	1495
2025-07-02 17:27:48.590	001001101111111111111000000	16	 2793.3	4	 61.9	 438.7	HF_4	4	1615	1275
2025-07-02 20:01:37.649	000001001111101001111111000	14	  664.6	8	 11.5	  82.5	HF_8	8	1660	NaN
2025-07-02 20:48:39.000	001111111111111111110100000	19	  302.7	6	 14.6	  33.7	Inspect	NaN	NaN	NaN
2025-07-02 21:57:31.222	111011111011001001100000000	13	 1529.7	1	 29.8	 236.2	HF_3	3	1570	1835
2025-07-03 02:21:27.281	011111111111111111110111000	22	  553.9	6	 21.0	  40.1	Surface	NaN	NaN	NaN
2025-07-03 03:31:35.754	111111111111111110110000000	19	  433.7	6	 11.2	  38.9	Inspect	NaN	NaN	NaN
2025-07-03 03:32:24.085	101111111111110110110000000	17	 1302.1	1	  8.5	  16.2	Inspect	NaN	NaN	NaN
2025-07-03 03:32:29.683	111111111111111111110100000	21	  363.3	6	 13.4	  37.6	Inspect	NaN	NaN	NaN
2025-07-03 03:33:31.535	111111111111111111111111000	24	  247.7	2	 16.1	  34.0	Inspect	NaN	NaN	NaN
2025-07-03 03:33:52.677	111111111111111111110100000	21	  201.9	1	 10.9	  18.1	Inspect	NaN	NaN	NaN
2025-07-03 03:34:23.395	100000000011111111111100000	13	  346.9	1	 17.9	  34.5	Inspect	NaN	NaN	NaN
2025-07-03 03:34:31.091	111111111111101111000000000	17	  329.1	1	 15.4	  25.8	Inspect	NaN	NaN	NaN
2025-07-03 03:34:32.937	011101111111111111111100000	20	  564.1	1	 20.8	  35.0	Inspect	NaN	NaN	NaN
2025-07-03 03:34:45.283	111111111111111111111100000	22	  222.4	1	 15.6	  30.1	Inspect	NaN	NaN	NaN
2025-07-03 03:34:48.907	111111111111111111111100000	22	  759.9	1	 26.2	  49.9	Inspect	NaN	NaN	NaN
2025-07-03 03:34:58.332	111111011111111111110100000	20	  610.9	1	 10.5	  19.1	Inspect	NaN	NaN	NaN
2025-07-03 03:35:07.652	011111111111111110110000000	18	  360.0	1	 21.0	  41.2	Inspect	NaN	NaN	NaN
2025-07-03 03:35:23.337	001111111111110110110000000	16	  443.0	1	 11.8	  27.2	Inspect	NaN	NaN	NaN
2025-07-03 03:35:41.522	111111111111111111111100000	22	  247.5	6	 13.8	  32.1	Inspect	NaN	NaN	NaN
2025-07-03 03:35:50.137	111111111111111111110100000	21	  316.5	6	 17.0	  35.9	Inspect	NaN	NaN	NaN
2025-07-03 03:35:52.403	111111111111110010110100000	18	  282.0	1	  8.0	  15.5	Inspect	NaN	NaN	NaN
2025-07-03 03:35:57.416	111111111111111110110000000	19	  194.4	8	 10.6	  20.4	Inspect	NaN	NaN	NaN
2025-07-03 03:36:08.685	111111111111111110110000000	19	  193.4	8	  9.4	  17.8	Inspect	NaN	NaN	NaN
2025-07-03 03:36:14.631	111111111111111111110100000	21	  395.5	6	 18.7	  48.0	Inspect	NaN	NaN	NaN
2025-07-03 03:36:16.166	101001111111101101110000000	15	  186.4	8	  8.5	  15.2	Inspect	NaN	NaN	NaN
2025-07-03 03:37:04.107	111111111111111010110000000	18	  206.5	6	 11.4	  21.1	Inspect	NaN	NaN	NaN
2025-07-03 03:37:35.064	111111111111111111110000000	20	  183.4	8	  9.0	  15.2	Inspect	NaN	NaN	NaN
2025-07-03 03:37:45.690	111111111111110110110000000	18	  170.4	8	 15.5	  32.2	Inspect	NaN	NaN	NaN
2025-07-03 03:38:11.221	101111001000000101101001000	11	 1662.0	1	  7.9	  25.3	Inspect	NaN	NaN	NaN
2025-07-03 03:38:36.935	001111111111111111110000000	18	  156.4	8	  7.7	  15.0	Inspect	NaN	NaN	NaN
2025-07-03 03:41:06.429	111111111111110110110100000	19	  182.7	1	 11.0	  29.2	Inspect	NaN	NaN	NaN
2025-07-03 03:41:26.423	111111111111111111111100000	22	  367.8	6	 20.5	  43.1	Inspect	NaN	NaN	NaN
2025-07-03 03:41:30.103	111111111111111111110100000	21	  326.3	1	 16.9	  33.5	Inspect	NaN	NaN	NaN
2025-07-03 03:42:00.155	111111111111111111111110000	23	  658.7	1	 37.4	 102.1	Inspect	NaN	NaN	NaN
2025-07-03 03:42:04.791	111111111111111111111110000	23	  782.7	1	 41.8	  85.2	Inspect	NaN	NaN	NaN
2025-07-03 03:44:46.053	011111111111111111110100000	20	  267.8	6	 16.6	  29.0	Inspect	NaN	NaN	NaN
2025-07-03 03:45:20.653	111111111111111111110000000	20	  319.8	1	 12.2	  26.1	Inspect	NaN	NaN	NaN
2025-07-03 03:45:22.928	101111111111010010110000000	15	 1515.8	1	  7.2	  12.9	Inspect	NaN	NaN	NaN
2025-07-03 03:45:33.589	111111111111111111111100000	22	  512.2	1	 17.5	  30.9	Inspect	NaN	NaN	NaN
2025-07-03 03:45:36.379	111111111111111111111101000	23	  291.2	2	 19.0	  39.6	Inspect	NaN	NaN	NaN
2025-07-03 03:45:41.347	111111111111111111011100000	21	  347.8	6	 13.8	  31.4	Inspect	NaN	NaN	NaN
2025-07-03 03:45:47.410	001111110110110010100000000	12	  183.3	8	 15.2	  26.6	Inspect	NaN	NaN	NaN
2025-07-03 03:45:48.683	110000000011101101011100000	11	  378.8	6	  7.1	  11.0	Inspect	NaN	NaN	NaN
2025-07-03 03:45:50.502	111111111111111111111110000	23	  414.8	6	 13.7	  26.0	Inspect	NaN	NaN	NaN
2025-07-03 03:45:52.188	111111111111111111111100000	22	  446.8	2	 18.5	  42.2	Inspect	NaN	NaN	NaN
2025-07-03 03:45:55.839	101111111001100000100000000	11	  387.8	6	 14.7	  27.5	Inspect	NaN	NaN	NaN
2025-07-03 03:46:19.523	111111111111111111111100000	22	  257.2	6	  9.8	  16.1	Inspect	NaN	NaN	NaN
2025-07-03 03:46:26.173	111111111111110111001001000	19	  258.8	6	 10.2	  27.1	Inspect	NaN	NaN	NaN
2025-07-03 03:46:42.096	001111111111111111100100000	18	  298.8	6	 15.6	  40.5	Inspect	NaN	NaN	NaN
2025-07-03 03:46:57.100	111111111111111111110100000	21	  228.2	1	 10.6	  18.6	Inspect	NaN	NaN	NaN
2025-07-03 03:46:58.443	111111111111111111110000000	20	  288.2	1	 14.1	  27.0	Inspect	NaN	NaN	NaN
2025-07-03 03:47:00.362	011111111111111110110000000	18	  175.3	8	  9.8	  17.1	Inspect	NaN	NaN	NaN
2025-07-03 03:47:06.653	111111111111100110100000000	16	  180.3	8	  9.6	  17.9	Inspect	NaN	NaN	NaN
2025-07-03 03:47:12.763	011111111111111111111100000	21	  402.8	1	 13.6	  30.7	Inspect	NaN	NaN	NaN
2025-07-03 03:47:17.746	111111111111110110110000000	18	  182.7	8	  9.6	  17.8	Inspect	NaN	NaN	NaN
2025-07-03 03:47:22.452	111111111111111111111100000	22	  274.7	6	 16.7	  31.9	Inspect	NaN	NaN	NaN
2025-07-03 03:47:28.911	111111111111111111111111000	24	 1044.9	2	 39.4	  81.5	Inspect	NaN	NaN	NaN
2025-07-03 03:47:45.701	111111111111111111111110000	23	  381.2	1	 24.0	  50.7	Inspect	NaN	NaN	NaN
2025-07-03 03:47:57.683	111111111111111111110010000	21	  530.2	6	 18.0	  57.3	Inspect	NaN	NaN	NaN
2025-07-03 03:47:59.916	111001101111111101110110000	18	  413.2	6	 17.8	  33.0	Inspect	NaN	NaN	NaN
2025-07-03 03:48:01.891	111111111111111111010100000	20	  630.8	3	 34.4	  94.0	Inspect	NaN	NaN	NaN
2025-07-03 03:48:54.443	111111111111111111110100000	21	  444.2	6	 12.3	  23.9	Inspect	NaN	NaN	NaN
2025-07-03 03:48:57.801	011111111111110110101000000	17	  577.2	6	 15.1	  41.9	Inspect	NaN	NaN	NaN
2025-07-03 03:49:32.241	111111111111111111111110000	23	  987.2	6	 33.9	 112.6	Inspect	NaN	NaN	NaN
2025-07-03 03:49:36.383	111111111111111111110000000	20	  258.8	6	 12.5	  27.1	Inspect	NaN	NaN	NaN
2025-07-03 03:49:43.849	000110111111111111110100000	17	  663.2	1	 12.3	  21.0	Inspect	NaN	NaN	NaN
2025-07-03 03:49:46.128	111111111111111111111100000	22	  588.8	1	  8.9	  18.9	Inspect	NaN	NaN	NaN
2025-07-03 03:49:52.264	111111111111111111111000000	21	  254.2	1	 14.1	  36.1	Inspect	NaN	NaN	NaN
2025-07-03 03:49:56.322	111111111111111110110000000	19	  214.7	8	  9.8	  23.6	Inspect	NaN	NaN	NaN
2025-07-03 03:50:00.141	111111111111111110110000000	19	  291.1	1	 12.4	  21.5	Inspect	NaN	NaN	NaN
2025-07-03 03:50:07.273	111111111111111111011100000	21	  496.9	1	 18.1	  34.9	Inspect	NaN	NaN	NaN
2025-07-03 03:50:11.468	111111111111111111110100000	21	  522.0	6	 15.2	  28.9	Inspect	NaN	NaN	NaN
2025-07-03 03:50:34.913	111111111111110110110000000	18	  247.6	8	 10.9	  24.3	Inspect	NaN	NaN	NaN
2025-07-03 03:50:43.929	111111111111111110010000000	18	  239.1	1	 10.6	  27.4	Inspect	NaN	NaN	NaN
2025-07-03 03:50:46.033	111111011110111111110000000	18	  199.4	8	  6.4	  10.3	Inspect	NaN	NaN	NaN
2025-07-03 03:50:48.489	111111111111111110110000000	19	  259.1	1	 20.2	  55.2	Inspect	NaN	NaN	NaN
2025-07-03 03:50:50.068	111111111111111111111110000	23	  450.4	2	 19.3	  51.9	Inspect	NaN	NaN	NaN
2025-07-03 03:51:25.074	111111111111110110100000000	17	  266.0	6	  9.3	  17.7	Inspect	NaN	NaN	NaN
2025-07-03 03:54:50.168	111111111111110110110000000	18	  196.0	6	  9.3	  25.8	Inspect	NaN	NaN	NaN
2025-07-03 03:55:48.605	111111111111111111111100000	22	  459.0	1	 25.8	  62.3	Inspect	NaN	NaN	NaN
2025-07-03 03:55:50.985	111111111111111111110100000	21	  341.0	1	  9.9	  16.8	Inspect	NaN	NaN	NaN
2025-07-03 03:55:53.012	111111111111111111111110000	23	 1023.1	6	 21.5	  44.1	Inspect	NaN	NaN	NaN
2025-07-03 03:56:06.538	001011011111111111110000000	16	  228.0	1	 12.4	  23.1	Inspect	NaN	NaN	NaN
2025-07-03 03:56:12.561	111111111111111111110000000	20	  207.1	6	 11.7	  20.7	Inspect	NaN	NaN	NaN
2025-07-03 03:56:14.329	111111111111110110110000000	18	  189.1	8	  7.9	  12.6	Inspect	NaN	NaN	NaN
2025-07-03 03:56:16.321	111111111111111111110100000	21	  372.0	1	 16.8	  30.8	Inspect	NaN	NaN	NaN
2025-07-03 03:56:21.809	111111111110110110000000000	15	  221.1	6	 11.1	  25.2	Inspect	NaN	NaN	NaN
2025-07-03 03:56:24.585	111111111111111111000000000	18	  237.0	1	 13.0	  28.0	Inspect	NaN	NaN	NaN
2025-07-03 03:56:49.923	111111111111111110110000000	19	  229.9	8	 12.1	  24.6	Inspect	1	NaN	NaN
2025-07-03 03:57:08.296	111111111111111111111000000	21	  211.0	1	 12.8	  34.5	Inspect	NaN	NaN	NaN
2025-07-03 03:57:10.462	010000010111111101111100000	14	  955.9	6	 37.8	  75.9	Inspect	NaN	NaN	NaN
2025-07-03 03:57:14.731	101111111111111111110100000	20	  498.0	2	  9.6	  17.2	Inspect	NaN	NaN	NaN
2025-07-03 03:57:17.047	101111111111110000010000000	14	  218.9	8	  9.8	  22.4	Inspect	NaN	NaN	NaN
2025-07-03 03:57:20.485	111111111111110110010000000	17	  154.9	8	  8.8	  21.1	Inspect	NaN	NaN	NaN
2025-07-03 03:57:26.299	110110110110010010000000000	10	  209.1	8	 10.9	  19.9	Inspect	NaN	NaN	NaN
2025-07-03 03:57:28.788	101111111110111110110000000	17	  563.1	6	 23.5	  44.6	Inspect	NaN	NaN	NaN
2025-07-03 03:57:33.606	111111111111111111111110000	23	  584.9	6	 26.1	  56.5	Inspect	NaN	NaN	NaN
2025-07-03 03:57:36.648	111111111111111111111100000	22	  556.1	6	 21.1	  47.9	Inspect	NaN	NaN	NaN
2025-07-03 03:57:38.843	111111111111111111110000000	20	  318.0	1	 10.7	  18.1	Inspect	NaN	NaN	NaN
2025-07-03 03:57:49.287	111111111111111111110000000	20	  193.6	2	 24.4	  64.4	Inspect	NaN	NaN	NaN
2025-07-03 03:58:11.838	101111111110010010100000000	13	 1180.0	1	  7.1	  14.7	Inspect	NaN	NaN	NaN
2025-07-03 03:58:18.871	101111111111111110110000000	18	  345.0	1	  9.4	  18.8	Inspect	NaN	NaN	NaN
2025-07-03 03:58:32.420	011111111111111111110100000	20	  247.4	2	 13.8	  30.5	Inspect	NaN	NaN	NaN
2025-07-03 03:59:02.828	111111111111111111110100000	21	  358.4	2	 17.0	  51.9	Inspect	NaN	NaN	NaN
2025-07-03 03:59:05.712	111111111111111111110001000	21	  243.9	8	 12.5	  21.6	Inspect	NaN	NaN	NaN
2025-07-03 03:59:36.754	111111111111111111110000000	20	  361.9	6	 15.9	  37.8	Inspect	NaN	NaN	NaN
2025-07-03 04:01:38.362	111111111111111111110100000	21	  293.4	6	 17.5	  28.8	Inspect	NaN	NaN	NaN
2025-07-03 04:03:26.474	111111111111111110110000000	19	  183.3	8	 10.1	  17.0	Inspect	NaN	NaN	NaN
2025-07-03 04:03:54.280	111111111111111111010000000	19	  806.7	1	 11.1	  19.3	Inspect	NaN	NaN	NaN
2025-07-03 04:04:47.135	111111111111111111110100000	21	  642.4	6	 16.1	  41.8	Inspect	NaN	NaN	NaN
2025-07-03 04:05:02.055	111111111111110110110000000	18	  238.4	6	  8.9	  19.1	Inspect	NaN	NaN	NaN
2025-07-03 04:05:18.357	101111111111110110000000000	15	 1226.1	1	  9.3	  28.8	Inspect	NaN	NaN	NaN
2025-07-03 04:05:45.820	111111111111110111111001000	21	  217.1	8	 15.1	  28.0	Inspect	NaN	NaN	NaN
2025-07-03 04:06:35.099	111111111111111110010000000	18	  225.4	3	 14.9	  30.7	Inspect	NaN	NaN	NaN
2025-07-03 04:06:36.326	011001011011101111110000000	14	  302.6	6	 10.5	  25.3	Inspect	NaN	NaN	NaN
2025-07-03 04:06:42.291	111111111111111110110000000	19	  196.4	6	  9.4	  19.3	Inspect	NaN	NaN	NaN
2025-07-03 04:08:03.786	111111111111111111110000000	20	  211.6	3	 13.6	  31.3	Inspect	NaN	NaN	NaN
2025-07-03 04:08:19.214	101111111111111111110000000	19	 1379.1	1	 24.3	  54.4	Inspect	NaN	NaN	NaN
2025-07-03 04:09:43.768	100111111111011110000000000	14	  767.1	1	  9.7	  20.8	Inspect	NaN	NaN	NaN
2025-07-03 04:11:38.935	111111111111111111111110000	23	  294.1	6	 10.5	  19.9	Inspect	NaN	NaN	NaN
2025-07-03 04:13:23.394	101111111111111111010000000	18	  177.6	8	  9.6	  19.2	Inspect	NaN	NaN	NaN
2025-07-03 04:13:44.523	101111111111111111110100000	20	  172.1	6	 12.4	  21.9	Inspect	NaN	NaN	NaN
2025-07-03 04:14:10.700	001111111111111111110000000	18	  204.1	6	  8.3	  20.8	Inspect	NaN	NaN	NaN
2025-07-03 04:14:46.159	111111111111111111110000000	20	  255.9	6	  8.2	  15.8	Inspect	NaN	NaN	NaN
2025-07-03 04:15:22.028	111111111111111111111110000	23	  430.4	1	 25.7	  50.9	Inspect	NaN	NaN	NaN
2025-07-03 04:19:54.518	111111101100010010000000000	11	  788.6	1	  6.9	  18.7	Inspect	NaN	NaN	NaN
2025-07-03 04:25:58.839	111111111111111111110000000	20	  199.5	8	 10.7	  20.5	Inspect	NaN	NaN	NaN
2025-07-03 04:28:13.275	111111011010010010000000000	11	  818.2	1	  7.1	  15.3	Inspect	NaN	NaN	NaN
2025-07-03 04:28:14.462	101111111111111110110000000	18	 1055.8	1	  7.8	  22.5	Inspect	NaN	NaN	NaN
2025-07-03 04:28:35.894	111111111111111111110110000	22	  218.3	6	  9.5	  16.9	Inspect	NaN	NaN	NaN
2025-07-03 04:31:19.255	111111111111111111110100000	21	  167.5	8	  8.6	  19.9	Inspect	NaN	NaN	NaN
