Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2023-11-01 11:49:49.993	001111111101001000000000000	10	   1514.2	1	    16.0	     80.3	HF_1	1	NaN	1565
2023-11-01 11:52:34.929	001101111101001000000000000	9	   1387.7	1	    13.9	     65.0	HF_1	1	NaN	1740
2023-11-01 11:54:35.000	011101111101110000000000000	11	   1440.1	1	    13.4	     57.6	HF_1	1	NaN	1370
2023-11-01 11:55:49.604	011111111101001000000000000	11	   1311.1	1	    13.2	     56.3	HF_1	1	NaN	1290
2023-11-01 11:59:34.207	010100111101001000000000000	8	   1382.5	1	    14.4	     74.6	HF_1	1	NaN	1410
2023-11-01 12:00:48.228	001101111101001000000000000	9	    937.9	1	    12.4	     56.4	HF_1	1	NaN	1470
2023-11-01 12:02:28.582	001101111101001000000000000	9	   1063.3	1	    14.4	     68.4	HF_1	NaN	NaN	NaN
2023-11-01 12:05:20.234	011101111101001000000000000	10	   1368.3	1	    15.5	     73.7	HF_1	NaN	NaN	NaN
2023-11-01 12:06:52.073	011101111101001000000000000	10	   1910.9	1	    18.5	     97.8	HF_1	NaN	NaN	NaN
2023-11-01 12:07:08.720	011101111101001000000000000	10	   1542.0	1	    15.3	     78.6	HF_1	NaN	NaN	NaN
2023-11-01 12:08:03.895	011111111101001000000000000	11	   1547.3	1	    17.3	     85.1	HF_1	NaN	NaN	NaN
2023-11-01 12:09:11.242	010100111101001000000000000	8	   1382.0	1	    15.4	     78.3	HF_1	NaN	NaN	NaN
2023-11-01 12:10:23.184	110110111101001000000000000	10	   1052.4	1	    15.6	     63.4	HF_1	NaN	NaN	NaN
2023-11-01 12:10:53.702	011101111101001000000000000	10	   1527.8	1	    14.4	     71.8	HF_1	NaN	NaN	NaN
2023-11-01 12:11:20.623	011101111101001000000000000	10	   1209.8	1	    14.7	     67.1	HF_1	NaN	NaN	NaN
2023-11-01 12:11:42.926	011101111101001000000000000	10	   1724.6	1	    18.8	     90.3	HF_1	NaN	NaN	NaN
2023-11-01 12:12:11.807	001101111001000100000000000	8	    469.3	1	     6.9	     23.6	HF_1	NaN	NaN	NaN
2023-11-01 12:13:38.779	010110110101001000000000000	8	   1661.2	1	    15.8	     81.1	HF_1	NaN	NaN	NaN
2023-11-01 12:14:10.608	011111111101001000000000000	11	   1561.4	1	    16.3	     80.0	HF_1	NaN	NaN	NaN
2023-11-01 12:17:02.899	000110110110110110000010000	11	    384.0	8	    11.1	     31.6	Inspect	NaN	NaN	NaN
2023-11-01 12:22:40.293	011101111101001000000000000	10	   1533.0	1	    16.6	     83.4	HF_1	1	NaN	1425
2023-11-01 12:24:28.994	011101111101001000000000000	10	   1146.1	1	    13.6	     64.2	HF_1	NaN	NaN	NaN
2023-11-01 12:26:43.883	011101111101001000000000000	10	   1187.8	1	    14.1	     64.8	HF_1	NaN	NaN	NaN
2023-11-01 12:29:35.027	011111111101001000000000000	11	   1393.2	1	    17.2	     83.2	HF_1	NaN	NaN	NaN
2023-11-01 12:38:00.743	011101111101001000000000000	10	   1388.7	1	    14.1	     68.7	HF_1	1	NaN	1355
2023-11-01 12:47:10.732	111101111101001000000000000	11	   1281.5	1	    17.1	     64.7	HF_1	NaN	NaN	NaN
2023-11-01 12:50:50.038	011101111101001000000000000	10	   1230.3	1	    12.4	     62.2	HF_1	NaN	NaN	NaN
2023-11-01 13:11:54.120	001001111101111011111111000	18	   1158.5	8	    12.5	     60.3	HF_8	8	1120	NaN
2023-11-01 13:18:46.939	011101111101001000000000000	10	   1238.5	1	    13.3	     58.5	HF_1	NaN	NaN	NaN
2023-11-01 13:36:13.586	000001001101111111110000000	12	    965.8	6	    22.7	    161.2	HF_6	6	1640	2350
2023-11-01 15:30:30.603	111111111111110110000000000	16	    410.2	1	    12.3	     45.1	Inspect	NaN	NaN	NaN
2023-11-01 20:49:08.652	001101111111001010000000000	11	    491.6	1	     8.1	     23.9	HF_1	NaN	NaN	NaN
2023-11-01 20:51:25.401	011111111111001011000000000	14	   1563.8	1	    14.7	     47.2	HF_1	NaN	NaN	NaN
2023-11-01 20:51:49.820	101111111111111111100000000	18	   4106.1	1	    45.2	    142.1	HF_1	NaN	NaN	NaN
2023-11-01 20:55:39.982	001111111111111011101000000	17	   3959.6	1	    10.9	     17.8	HF_1	NaN	NaN	NaN
2023-11-01 20:55:46.998	011111111111101111000000000	16	   3896.0	1	    12.4	     34.1	HF_1	NaN	NaN	NaN
2023-11-01 20:56:04.279	000111111111111011000000000	14	   4378.7	1	    11.8	     18.0	HF_1	NaN	NaN	NaN
2023-11-01 20:56:18.028	010110111111001011000000000	12	   3013.1	1	    14.9	     20.3	HF_1	NaN	NaN	NaN
2023-11-01 20:56:23.175	100000000000110100111001000	8	   5598.6	1	    15.0	     21.7	HF_1	NaN	NaN	NaN
2023-11-01 20:56:40.022	011111111111001011000000000	14	   3061.0	1	    14.2	     22.0	HF_1	NaN	NaN	NaN
2023-11-01 20:56:54.735	000110111111111011111000000	16	   5613.1	1	    16.9	     27.7	HF_1	NaN	NaN	NaN
2023-11-01 20:57:11.580	001111111111001010000000000	12	   3125.1	1	    19.3	     33.4	HF_1	NaN	NaN	NaN
2023-11-01 20:57:34.217	011111000111111011000000000	13	   3318.9	1	     9.4	     14.8	HF_1	NaN	NaN	NaN
2023-11-01 20:57:42.973	011111111111001011000000000	14	   4238.7	1	    13.3	     20.2	HF_1	NaN	NaN	NaN
2023-11-01 20:57:57.118	011111111111001011000000000	14	   3204.3	1	    24.4	     36.9	HF_1	NaN	NaN	NaN
2023-11-01 20:58:37.027	111111111111111111101000000	20	   5529.0	1	    33.7	     96.0	HF_1	NaN	NaN	NaN
2023-11-01 20:58:58.089	010100110110111111000000000	12	   5860.0	1	    13.4	     31.3	HF_1	NaN	NaN	NaN
2023-11-01 20:59:17.029	011111111111111011000000000	16	   4492.0	1	    10.6	     20.1	HF_1	NaN	NaN	NaN
2023-11-01 20:59:28.025	001111111111011011000000000	14	   2112.3	1	     6.9	      9.1	HF_1	NaN	NaN	NaN
2023-11-01 20:59:40.837	110110111111111011111000000	18	   4674.1	1	    27.4	     70.0	HF_1	NaN	NaN	NaN
2023-11-01 21:00:08.199	111111111111111011100000000	18	   4366.7	1	    28.2	     66.0	HF_1	NaN	NaN	NaN
2023-11-01 21:00:19.806	111101111111011011000000000	15	   3580.8	1	    17.4	     29.0	HF_1	NaN	NaN	NaN
2023-11-01 21:00:37.600	111111111111111111111000000	21	   6265.5	1	    33.2	     58.5	HF_1	NaN	NaN	NaN
2023-11-01 21:00:58.208	111111111111111111101000000	20	   5547.0	1	    32.7	     67.6	HF_1	NaN	NaN	NaN
2023-11-01 21:01:17.588	111111111111111111000000000	18	   5865.2	1	    26.1	     45.4	HF_1	NaN	NaN	NaN
2023-11-01 21:01:30.434	100010000000110100111000000	8	   4309.1	1	    18.6	     28.6	HF_1	NaN	NaN	NaN
2023-11-01 21:01:39.831	111111111111111111111000000	21	   4924.4	1	    41.2	     99.1	HF_1	NaN	NaN	NaN
2023-11-01 21:02:00.931	010010000010111101111101000	13	  10495.2	1	    33.0	     50.6	HF_1	1	NaN	1445
2023-11-01 21:02:24.224	011111111111001011000000000	14	   3399.1	1	    19.1	     51.4	HF_1	NaN	NaN	NaN
2023-11-01 21:02:45.289	111111111111111111000000000	18	   3944.6	1	    15.2	     23.6	HF_1	NaN	NaN	NaN
2023-11-01 21:02:56.343	001111001101001000000000000	8	   7448.9	1	    18.0	     38.2	HF_1	NaN	NaN	NaN
2023-11-01 21:03:16.078	001101111111011000100000000	12	   2556.1	1	    13.3	     21.6	HF_1	NaN	NaN	NaN
2023-11-01 21:03:22.527	111111111111111011000000000	17	   2991.3	1	    10.7	     17.4	HF_1	NaN	NaN	NaN
2023-11-01 21:03:34.751	111111111111111111111000000	21	   7486.5	1	    27.9	     48.6	HF_1	NaN	NaN	NaN
2023-11-01 21:04:00.633	110010010010110011101000000	11	   3388.1	1	    14.7	     36.0	HF_1	NaN	NaN	NaN
2023-11-01 21:04:09.675	111111111111111111001000000	19	  14569.3	1	    88.1	    555.5	HF_1	NaN	NaN	NaN
2023-11-01 21:04:37.951	010101000111001011000000000	9	   1761.3	1	     7.1	      9.9	HF_1	NaN	NaN	NaN
2023-11-01 21:04:47.794	011101010111001011000000000	11	   2786.0	1	    11.2	     17.0	HF_1	NaN	NaN	NaN
2023-11-01 21:05:02.073	001000111111001000000000000	8	   3441.9	1	    12.5	     19.3	HF_1	NaN	NaN	NaN
2023-11-01 21:05:10.812	001001110111001000000000000	8	   2101.2	1	    11.2	     18.9	HF_1	NaN	NaN	NaN
2023-11-01 21:05:40.319	111111111111111111111000000	21	   5652.5	1	    24.8	     38.4	HF_1	NaN	NaN	NaN
2023-11-01 21:06:29.752	110000111111111111111000000	17	   6303.5	1	    28.2	     59.3	HF_1	NaN	NaN	NaN
2023-11-01 21:06:49.829	111101011101001011000000000	12	   3567.7	1	    16.4	     38.0	HF_1	NaN	NaN	NaN
2023-11-01 21:06:58.815	110010110110111111000000000	13	   5815.9	1	    10.4	     17.3	HF_1	NaN	NaN	NaN
2023-11-01 21:07:17.466	110001111111111111100000000	16	  11204.6	1	    27.8	     47.9	HF_1	NaN	NaN	NaN
2023-11-01 21:07:32.176	100010000000110100111001000	9	  10169.3	1	    28.8	     42.8	HF_1	NaN	NaN	NaN
2023-11-01 21:08:02.736	010110111111001011000000000	12	  12805.0	1	    17.8	     41.5	HF_1	NaN	NaN	NaN
2023-11-01 21:08:17.727	110110001100001001000000000	8	   7220.5	1	    71.0	    350.3	HF_1	NaN	NaN	NaN
2023-11-01 21:08:27.457	010111111111111111101000000	18	   6054.1	1	    45.6	    157.0	HF_1	NaN	NaN	NaN
2023-11-01 21:08:42.640	110101111111111111111101000	21	  14320.9	1	    40.5	     71.1	HF_1	NaN	NaN	NaN
2023-11-01 21:09:22.984	110111111111111111101010000	20	   4797.9	1	    15.3	     21.3	HF_1	NaN	NaN	NaN
2023-11-01 21:09:35.000	111111111111111011000000000	17	   7368.6	1	    11.4	     21.1	HF_1	NaN	NaN	NaN
2023-11-01 21:09:37.197	100010000010111111101000000	11	   7368.6	1	    11.7	     21.5	HF_1	NaN	NaN	NaN
2023-11-01 21:09:45.982	100010100010111111000000000	10	   5212.2	1	    11.0	     20.0	HF_1	NaN	NaN	NaN
2023-11-01 21:09:54.089	110000111110011011000000000	11	   2732.1	1	    38.9	     96.6	HF_1	NaN	NaN	NaN
2023-11-01 21:10:53.841	001111001101001000000000000	8	   1803.5	1	    14.4	     54.6	HF_1	NaN	NaN	NaN
2023-11-01 21:21:20.926	001101111111001010000000000	11	   1287.4	1	    16.1	     67.6	HF_1	NaN	NaN	NaN
2023-11-01 21:25:41.333	001111111111111011000000000	15	   1351.8	1	    12.9	     38.8	HF_1	NaN	NaN	NaN
2023-11-01 22:32:55.661	011111111101001000000000000	11	   3187.6	1	    25.8	    161.3	HF_1	NaN	NaN	NaN
2023-11-01 22:37:45.084	001101111111001000000000000	10	   1112.3	1	    15.6	     38.5	HF_1	NaN	NaN	NaN
2023-11-01 22:38:44.765	111111111111111111100000000	19	  10783.6	1	   116.2	    543.4	HF_1	NaN	NaN	NaN
2023-11-01 22:41:39.177	001101111101011000000000000	10	   1719.3	1	     8.3	     17.4	HF_1	NaN	NaN	NaN
2023-11-01 22:42:38.025	001001111101111000000000000	10	    513.1	1	     8.3	     23.8	HF_1	NaN	NaN	NaN
2023-11-01 23:27:46.349	001001111101001011000000000	10	    799.2	1	     5.6	      9.0	Inspect	NaN	NaN	NaN
2023-11-01 23:29:12.767	000110110111001111000000000	11	   1184.1	1	     7.6	     15.4	Inspect	NaN	NaN	NaN
2023-11-01 23:49:24.339	000001001111111111000000000	11	   2671.1	5	    26.2	    214.8	HF_5	5	2130	1065
2023-11-02 01:47:37.310	000111110100110110000100000	11	    400.6	8	     8.7	     30.7	HF_8	8	1255	NaN
2023-11-02 02:11:15.418	111101111101001011000000000	13	   1655.2	1	    13.4	     49.1	HF_1	NaN	NaN	NaN
2023-11-02 02:11:30.560	001111111111001111000000000	14	   1623.9	1	     9.0	     22.8	HF_1	NaN	NaN	NaN
2023-11-02 02:11:46.781	001001111001001001000000000	8	   1522.0	1	     6.0	     11.0	HF_1	NaN	NaN	NaN
2023-11-02 02:21:34.771	000000000001011111111111000	12	   3041.4	7	    22.1	    186.1	HF_7	7	1110	1280
2023-11-02 03:39:33.763	001001111110110110000000000	11	    548.3	6	    11.1	     69.2	Inspect	NaN	NaN	NaN
2023-11-02 03:46:08.247	000001011101110110000000000	9	   3046.8	6	   152.8	   1739.6	HF_6	6	1570	NaN
2023-11-02 03:46:15.879	001101111111011001110000000	14	  18739.3	6	   144.4	   1659.6	HF_6	6	1490	NaN
2023-11-02 05:25:33.468	011111111101001000000000000	11	   1304.0	2	    21.4	    115.7	HF_2	2	1390	1435
2023-11-02 06:20:29.464	001111111001000000000000000	8	    573.3	2	    17.0	    103.2	HF_2	2	1480	1695
2023-11-02 06:52:19.014	001001011111111111111111000	19	  12761.8	7	    81.5	    742.4	HF_7	7	1670	3195
2023-11-02 06:59:41.344	011001111101001010000000000	10	   1210.2	2	    28.3	    142.7	HF_2	2	1535	1480
2023-11-02 07:40:44.569	110111110110110110000000000	13	    374.5	8	    12.7	     43.5	Inspect	NaN	NaN	NaN
2023-11-02 07:43:20.062	011111111101001010000000000	12	   1726.7	1	    19.9	     93.8	HF_1	1	NaN	1310
2023-11-02 07:45:22.897	111111111111110110010000000	17	   1403.8	1	    50.3	    133.5	HF_1	NaN	NaN	NaN
2023-11-02 07:58:19.664	001111111111101010000000000	13	   1919.4	1	    19.5	    104.1	HF_1	1	NaN	1515
2023-11-02 08:23:57.083	011111111110110000000000000	12	    438.4	8	    10.0	     22.5	Inspect	NaN	NaN	NaN
2023-11-02 08:45:32.896	111111111101001000000000000	12	   1390.1	1	    16.2	     78.2	HF_1	1	NaN	1330
2023-11-02 08:59:54.436	001101111101001010000000000	10	    800.7	1	    10.0	     30.9	Inspect	NaN	NaN	NaN
2023-11-02 09:00:44.081	110010000010110110000000000	8	    571.3	1	     6.7	     13.2	Inspect	NaN	NaN	NaN
2023-11-02 09:04:30.960	001111111101001000000000000	10	   1460.3	2	    28.3	    129.9	HF_2	2	1425	1480
2023-11-02 09:29:05.101	001001111101111000000000000	10	   1189.4	1	    12.3	     53.0	HF_1	1	NaN	1345
2023-11-02 09:31:15.444	110100110101001000000000000	8	    743.0	1	    11.3	     41.3	HF_1	1	NaN	1360
2023-11-02 09:32:11.588	001111111101001000000000000	10	   1807.7	1	    16.2	     82.2	HF_1	1	NaN	1290
2023-11-02 09:32:57.034	001101111101001000000000000	9	   1174.0	1	    14.8	     70.5	HF_1	1	NaN	1460
2023-11-02 09:33:26.898	001101111101111000000000000	11	   1192.5	1	    15.0	     62.1	HF_1	1	NaN	1395
2023-11-02 09:38:00.455	001101111101001000000000000	9	   1237.2	1	    18.6	     78.1	HF_1	1	NaN	1360
2023-11-02 09:38:54.913	001101111101011000000000000	10	    789.4	1	    14.2	     52.4	HF_1	1	NaN	1290
2023-11-02 09:39:16.813	001101111111001011000000000	12	    836.3	1	    18.0	     70.4	HF_1	1	NaN	1280
2023-11-02 09:43:56.140	001101111101111000000000000	11	   1148.2	1	    15.0	     65.6	HF_1	NaN	NaN	NaN
2023-11-02 09:48:43.713	001101111101001000000000000	9	   1192.2	1	    15.0	     74.0	HF_1	NaN	NaN	NaN
2023-11-02 09:49:43.211	010000110111111011000000000	11	   1689.1	1	    24.1	     91.9	HF_1	1	NaN	1390
2023-11-02 09:50:46.705	001101111101000000000000000	8	   1109.3	1	    13.0	     58.9	HF_1	1	NaN	1490
2023-11-02 09:54:16.971	011101111101001000000000000	10	   1462.4	1	    15.7	     78.3	HF_1	1	NaN	1480
2023-11-02 09:58:13.148	001101111101001000000000000	9	   1033.9	1	    11.5	     51.5	HF_1	NaN	NaN	NaN
2023-11-02 10:01:22.946	001111111101001000000000000	10	    796.1	1	    17.1	     79.1	HF_2	2	1330	950
2023-11-02 10:03:07.821	001111111101000000000000000	9	    874.4	2	    20.9	    117.5	HF_2	2	1250	1390
2023-11-02 11:40:18.751	000110110110100110000000000	9	    417.0	8	    11.3	     34.8	Inspect	NaN	NaN	NaN
2023-11-02 11:40:30.839	000111011110110010010110000	13	    685.1	1	     6.6	     10.5	Inspect	NaN	NaN	NaN
2023-11-02 12:33:12.866	001000111111111110110110000	16	    726.4	3	    20.5	     93.2	Inspect	NaN	NaN	NaN
2023-11-02 12:50:40.808	011101111111111111111111000	22	   4835.3	8	    59.5	    483.9	HF_8	8	1320	NaN
2023-11-02 12:56:27.978	110111110110110110000010000	14	    344.6	8	     9.1	     26.5	Inspect	NaN	NaN	NaN
2023-11-02 13:10:38.560	101001111001001000000000000	8	    878.3	1	    11.4	     48.7	HF_1	1	NaN	1665
2023-11-02 13:49:37.074	110111110110110110000000000	13	    887.6	1	    11.3	     64.2	Inspect	NaN	NaN	NaN
2023-11-02 15:04:44.702	000001001001111110000000000	8	   4119.5	4	    44.8	    524.6	HF_4	4	1715	1500
2023-11-02 18:07:16.828	011111011101001010000000000	11	   1075.5	2	    21.8	    113.4	HF_2	2	1470	1535
2023-11-02 18:08:17.423	001111011111001010000000000	11	   4601.9	3	   114.4	    673.7	HF_2	2	1815	1425
2023-11-02 18:08:22.924	001111011111001010000000000	11	   4601.9	3	   114.4	    673.7	HF_3	3	2025	1400
2023-11-02 20:17:03.170	011111111111001000000000000	12	    461.7	1	     9.5	     30.1	HF_1	NaN	NaN	NaN
2023-11-02 22:18:37.522	001101111111011011000000000	13	   1190.8	1	    12.1	     44.4	HF_1	1	NaN	860
2023-11-02 22:35:48.173	111111111111111011000000000	17	   1084.6	1	    11.0	     28.4	HF_1	NaN	NaN	NaN
2023-11-03 00:54:47.366	000001001111001011000000000	8	   1877.0	5	    21.5	    181.2	HF_5	5	1745	580
2023-11-03 01:53:45.693	110110100100110010000000000	9	    384.0	8	     5.8	     14.5	Inspect	NaN	NaN	NaN
2023-11-03 02:07:51.193	001001111001000110000000000	8	    420.0	7	     7.7	     17.0	Inspect	NaN	NaN	NaN
2023-11-03 02:09:17.711	110110100110010000000000000	8	    755.7	1	     4.4	      5.5	Inspect	NaN	NaN	NaN
2023-11-03 02:10:52.521	001001111101010000000000000	8	    900.5	1	     6.5	      9.4	Inspect	NaN	NaN	NaN
2023-11-03 02:12:30.128	001001111101001001000000000	9	    909.1	1	     6.7	     12.7	Inspect	NaN	NaN	NaN
2023-11-03 02:13:00.781	001001111101001001000000000	9	   1112.9	1	     8.2	     13.1	Inspect	NaN	NaN	NaN
2023-11-03 02:13:11.132	001101111001000001000000000	8	    823.4	1	     5.3	     10.5	Inspect	NaN	NaN	NaN
2023-11-03 02:13:25.437	001001111001001001000000000	8	   1712.7	1	     6.3	     11.2	Inspect	NaN	NaN	NaN
2023-11-03 02:13:35.484	001001111001001001000000000	8	   2102.7	1	     6.1	      9.7	Inspect	NaN	NaN	NaN
2023-11-03 02:13:51.685	001001111001001001000000000	8	   1439.9	1	     8.4	     18.1	Inspect	NaN	NaN	NaN
2023-11-03 02:15:40.727	001001111001101000000000000	8	   1222.4	1	     4.7	      6.4	Inspect	NaN	NaN	NaN
2023-11-03 02:15:54.149	011001111111011001000000000	12	   1538.6	1	     9.5	     16.0	Inspect	NaN	NaN	NaN
2023-11-03 02:16:12.094	001001111101001001000000000	9	   1903.2	1	     6.7	     11.3	Inspect	NaN	NaN	NaN
2023-11-03 02:16:44.950	001101111111011001000000000	12	   1428.0	1	    10.1	     18.9	Inspect	NaN	NaN	NaN
2023-11-03 02:17:04.481	001101111111111111000000000	15	   2028.4	1	     6.7	     11.1	Inspect	NaN	NaN	NaN
2023-11-03 02:18:15.867	001111111011100101000000000	12	   2155.4	1	    10.5	     21.8	Inspect	NaN	NaN	NaN
2023-11-03 02:19:20.196	001001111001000111000000000	9	   1797.6	1	     7.9	     17.0	Inspect	NaN	NaN	NaN
2023-11-03 02:20:00.500	001001111001001001000000000	8	   1229.6	1	     4.4	      5.4	Inspect	NaN	NaN	NaN
2023-11-03 02:20:37.514	001001111101011001000000000	10	   1426.0	1	     5.9	      9.6	Inspect	NaN	NaN	NaN
2023-11-03 02:21:53.138	001101111111011001101000000	14	   2099.8	1	     7.0	     11.5	Inspect	NaN	NaN	NaN
2023-11-03 02:22:17.638	001101111001000001000000000	8	   1384.7	1	     7.2	     11.9	Inspect	NaN	NaN	NaN
2023-11-03 02:25:29.397	011111111111111011101000000	18	   1889.4	1	    11.2	     20.8	Inspect	NaN	NaN	NaN
2023-11-03 02:25:49.646	001001111101011000000000000	9	    973.3	1	     4.8	      6.2	Inspect	NaN	NaN	NaN
2023-11-03 02:27:25.835	001110000110100110000000000	8	   1567.7	1	    17.7	     70.3	Inspect	NaN	NaN	NaN
2023-11-03 02:28:32.031	010110000110110100000000000	8	   1983.0	1	     7.6	     10.9	Inspect	NaN	NaN	NaN
2023-11-03 02:30:24.552	001001111101011000000000000	9	    754.3	1	     8.2	     16.4	Inspect	NaN	NaN	NaN
2023-11-03 02:33:46.173	001001111101001000000000000	8	   1253.7	1	     9.3	     14.9	Inspect	NaN	NaN	NaN
2023-11-03 02:34:24.707	111101111111011001001000000	15	   2034.5	1	    10.5	     21.2	Inspect	NaN	NaN	NaN
2023-11-03 02:34:35.000	111111111111111111000000000	18	    904.8	1	     4.1	      6.8	Inspect	NaN	NaN	NaN
2023-11-03 02:34:41.590	011111111111111110000000000	16	   1200.7	1	     6.5	     10.9	Inspect	NaN	NaN	NaN
2023-11-03 02:36:08.427	000110110110110110000000000	10	    441.8	1	     7.6	     16.6	Inspect	NaN	NaN	NaN
2023-11-03 03:01:35.621	000001111101001001000000000	8	   1151.6	1	     7.7	     14.6	Inspect	NaN	NaN	NaN
2023-11-03 03:01:47.656	001101111101001001000000000	10	   1520.9	1	     6.3	     10.3	Inspect	NaN	NaN	NaN
2023-11-03 03:01:53.317	001001111001001001000000000	8	   1673.4	1	     7.6	     14.3	Inspect	NaN	NaN	NaN
2023-11-03 03:08:43.555	111101111111111001000000000	15	   1472.8	1	     7.8	     12.0	HF_1	1	NaN	970
2023-11-03 03:11:51.059	001101111101001011000000000	11	   1401.5	1	    11.8	     21.5	Inspect	NaN	NaN	NaN
2023-11-03 03:17:02.480	001001111001101000000000000	8	   1897.3	1	     9.8	     19.2	Inspect	NaN	NaN	NaN
2023-11-03 03:18:48.724	001001111001001001000000000	8	   1239.4	1	     7.1	     13.1	Inspect	NaN	NaN	NaN
2023-11-03 03:19:39.306	001001110110100100000000000	8	    927.5	1	     8.8	     16.3	Inspect	NaN	NaN	NaN
2023-11-03 03:21:09.698	011111111101001001000000000	12	   3132.5	1	    14.3	     47.8	HF_1	1	NaN	1580
2023-11-03 03:22:36.987	011111111111111011000000000	16	   2254.8	1	    45.6	    156.6	HF_1	NaN	NaN	NaN
2023-11-03 03:22:53.444	010010000010111011000000000	8	   1821.2	1	    12.5	     30.3	HF_1	NaN	NaN	NaN
2023-11-03 03:28:20.458	111111111111011001000000000	15	   1527.9	1	     7.1	     12.3	HF_1	NaN	NaN	NaN
2023-11-03 03:29:13.961	001101111001000001000000000	8	    886.4	1	     5.0	      6.4	Inspect	NaN	NaN	NaN
2023-11-03 03:29:38.523	001001111000100110000000000	8	    549.1	1	     5.9	      9.3	Inspect	NaN	NaN	NaN
2023-11-03 03:41:06.156	001101111101000100000000000	9	    617.5	1	     8.6	     19.1	Inspect	NaN	NaN	NaN
2023-11-03 03:55:21.587	111111111111111111111110000	23	    803.5	6	    20.8	     61.6	HF_2	2	1365	1055
2023-11-03 05:10:03.644	110110100000110110000000000	9	    436.9	8	     6.2	     13.2	Inspect	NaN	NaN	NaN
2023-11-03 07:30:55.690	001011111001000100000000000	8	    416.3	1	     7.6	     16.5	Inspect	NaN	NaN	NaN
2023-11-03 07:32:25.432	001001111111111111101001000	17	   7090.9	5	    63.0	    514.7	HF_5	5	1505	1200
2023-11-03 08:03:26.828	111111111111111111111000000	21	   1928.0	1	    21.4	     62.4	Inspect	NaN	NaN	NaN
2023-11-03 08:15:57.686	011101111101001000000000000	10	   1146.9	1	     8.2	     21.0	HF_1	1	NaN	1420
2023-11-03 09:34:03.679	001101111011001110000000000	11	    962.1	1	     5.5	      8.8	HF_1	1	NaN	1190
2023-11-03 13:33:01.066	110111110110110110010010000	15	    393.8	1	    13.1	     36.0	Inspect	NaN	NaN	NaN
2023-11-03 15:25:57.974	111111111111110110010010000	18	    717.8	6	    20.2	    108.0	Inspect	NaN	NaN	NaN
2023-11-03 15:53:18.986	011101111111011000000000000	12	    643.3	1	     9.5	     24.4	Inspect	NaN	NaN	NaN
2023-11-03 16:44:19.445	000110100111011011000000000	10	   3241.1	1	    30.0	    122.0	HF_1	1	NaN	1610
2023-11-03 16:56:04.009	111001111001001000000000000	9	   1881.9	1	    24.0	    126.8	HF_1	1	NaN	1390
2023-11-03 17:33:18.292	111111111001000000000000000	10	   6118.9	2	   129.7	    869.3	HF_2	2	1455	1315
