Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2024-02-05 04:45:22.777	111111111111111110110110000	21	   605.2	6	  17.0	  81.7	Inspect	NaN	NaN	NaN
2024-02-05 06:43:08.098	110111110110110110000100000	14	   737.1	6	  19.1	 113.5	Inspect	NaN	NaN	NaN
2024-02-05 06:59:00.510	111111111111111111000000000	18	  1909.6	1	  19.7	 125.7	HF_1	1	NaN	1185
2024-02-05 07:58:21.220	100001001111111111000000000	12	   959.4	4	  22.0	 110.1	HF_4	4	1715	965
2024-02-05 13:21:38.955	111111111011101000000000000	13	  1384.7	1	  12.2	  57.0	HF_1	1	NaN	1430
2024-02-05 19:35:53.096	110111110110110100000000000	12	   358.7	8	   8.3	  20.4	Inspect	NaN	NaN	NaN
2024-02-05 20:13:35.831	111111111111110110110100000	19	  1247.4	6	  28.8	 189.4	Inspect	2	480	1110
2024-02-06 05:04:35.246	111111111111111111000000000	18	  4289.3	1	  37.3	 220.1	HF_1	1	NaN	1605
2024-02-06 06:08:21.228	110001000011101111111111000	16	  1235.0	7	  11.8	  74.0	HF_7	7	1225	755
2024-02-06 06:15:01.547	110111111110110110000000000	14	   336.3	8	   9.5	  25.2	Inspect	NaN	NaN	NaN
2024-02-06 06:48:15.501	100001001111111111000000000	12	   806.2	5	  16.4	  86.2	HF_5	5	1435	1290
2024-02-06 07:01:49.284	110001001111111111000000000	13	   750.2	5	  15.4	  74.5	HF_4	4	1180	1275
2024-02-06 07:03:43.229	001111111111111111111001000	20	  3343.8	5	  73.5	 400.1	HF_4	4	1405	1390
2024-02-06 10:55:30.453	110111111111110110010100000	17	   418.7	8	  13.4	  57.3	Inspect	NaN	NaN	NaN
2024-02-06 13:30:35.626	000001001111111111111111000	17	  3725.9	7	  24.2	 201.4	HF_7	7	1205	770
2024-02-06 17:54:22.279	001001101111111111111111000	19	  2577.4	7	  24.0	 162.9	HF_8	8	1575	NaN
2024-02-07 01:08:22.806	001001111111111111000000000	14	  6143.2	4	  49.8	 786.0	HF_4	4	1515	1410
2024-02-07 01:33:01.287	111111111110110110010000000	16	  1030.4	1	  18.6	  63.3	Inspect	NaN	NaN	NaN
2024-02-07 05:15:54.568	111111111111110111110100000	20	   664.8	6	  24.1	  89.7	Inspect	NaN	NaN	NaN
2024-02-07 08:32:13.064	111111111111111111111111000	24	  1545.8	8	  74.9	 207.1	HF_8	8	2260	NaN
2024-02-07 09:22:12.875	001011111111111111000000000	15	  1169.7	4	  14.1	  44.2	HF_4	4	1850	1430
2024-02-07 11:29:41.336	111011111111111111111111000	23	  2572.6	8	  30.0	 202.4	HF_8	8	785	NaN
2024-02-07 12:02:09.613	001000001001001111101001000	10	   604.8	6	   9.1	  60.5	HF_6	6	NaN	NaN
2024-02-07 16:10:53.700	111111111110110100100100000	16	  1039.6	6	  14.7	  63.6	Inspect	NaN	NaN	NaN
2024-02-07 18:03:49.121	101011111111111111110000000	18	   749.7	6	  16.7	  80.5	HF_6	6	1750	1465
2024-02-07 23:42:05.974	101111111111111111111111000	23	  8363.9	6	 162.0	1330.4	Inspect	NaN	NaN	NaN
2024-02-08 00:19:17.173	101111111000000001001000000	10	   808.6	1	  15.5	  94.1	HF_1	1	NaN	1270
2024-02-08 03:54:11.754	110111110110110110000100000	14	   522.5	8	  10.1	  38.7	Inspect	NaN	NaN	NaN
2024-02-08 04:29:10.535	111001101111111111110000000	17	   691.4	1	  13.9	  53.6	HF_6	6	1870	2235
2024-02-08 04:39:00.553	111011111111111111011000000	19	 17530.3	5	 208.7	2483.2	HF_5	5	1790	1210
2024-02-08 05:21:31.634	110110110110110110000000000	12	   469.6	8	   8.9	  54.6	Inspect	NaN	NaN	NaN
2024-02-08 06:57:23.170	001001101111111111110000000	15	  1029.3	6	  19.5	 123.6	HF_6	6	1465	1980
2024-02-08 09:53:32.146	100001000000111111111110000	13	   678.4	7	   9.0	  42.7	HF_7	7	1620	875
2024-02-08 10:55:54.633	111110110110110010000000000	12	   415.4	8	   7.8	  17.4	Inspect	NaN	NaN	NaN
2024-02-08 12:30:36.285	111111111111001111110110000	20	  1113.8	1	  34.0	 120.8	Inspect	NaN	NaN	NaN
2024-02-08 13:44:12.402	110111001000110111100000000	12	   402.7	8	  11.3	  63.8	HF_6	6	1260	1075
2024-02-08 17:27:36.742	110001001111111111000000000	13	   987.1	5	  17.4	 134.5	HF_5	5	1545	2145
2024-02-08 22:51:07.150	110110000110110110000000000	10	   546.2	5	  12.1	  72.8	HF_5	5	1680	535
2024-02-09 00:06:21.525	000001000111111111000100000	11	  1303.5	5	  19.2	 177.1	HF_5	5	1855	945
2024-02-09 05:13:27.703	001001101111111111110000000	15	   731.9	6	  10.4	  47.5	HF_6	6	1585	980
2024-02-09 08:38:36.586	111111111111111111000000000	18	  2296.1	1	  19.7	 104.5	HF_1	1	NaN	1340
2024-02-09 08:48:01.320	010001101111111111111100000	17	  1835.1	6	  40.3	 320.5	HF_6	6	1550	2170
2024-02-09 09:47:26.675	001011111111111111111000000	18	  1357.2	6	  28.1	 154.1	HF_6	6	1340	1230
2024-02-09 11:23:28.562	110111110110110110110110000	17	   395.7	8	  15.5	  50.0	Inspect	NaN	NaN	NaN
2024-02-09 13:03:25.607	111111111111001000000000000	13	 70822.0	1	 147.9	1920.0	HF_1	1	NaN	1310
2024-02-09 13:26:28.125	111111111111111111111111000	24	 12365.2	5	 216.2	1637.4	HF_4	4	1195	1750
2024-02-09 14:02:36.492	111111111110110110000000000	15	  2987.0	1	  52.7	 145.1	HF_1	1	NaN	995
2024-02-09 14:53:14.310	111001100111111111100000000	15	   554.0	6	  16.8	  95.0	HF_6	6	1125	NaN
2024-02-09 15:36:51.775	111111111001110000000000000	12	   435.9	1	  11.5	  46.0	HF_1	NaN	NaN	NaN
2024-02-09 17:57:30.137	111111111001000000100000000	11	  2571.9	1	  16.5	 145.5	HF_1	1	NaN	645
2024-02-09 19:50:59.335	111111111111111111110110000	22	   553.1	8	  18.2	  84.4	Inspect	NaN	NaN	NaN
2024-02-09 20:52:24.299	111111111111111110110100000	20	   537.1	8	  14.3	  45.7	Inspect	NaN	NaN	NaN
2024-02-09 23:48:12.868	001111111011001000000000000	10	  1022.7	1	  10.6	  48.5	HF_1	1	NaN	935
2024-02-09 23:50:50.228	111111111011101111000000000	16	  1270.6	1	  15.5	  76.9	HF_1	1	NaN	1140
2024-02-10 00:26:15.215	111111111001110000000000000	12	   694.3	1	  11.7	  42.8	HF_1	NaN	NaN	NaN
2024-02-10 02:14:19.409	000110110110110110000000000	10	   445.9	6	  10.2	  46.1	Inspect	NaN	NaN	NaN
2024-02-10 03:03:23.997	111111111111111000000000000	15	  1255.5	1	  15.0	  64.1	HF_1	1	NaN	1025
2024-02-10 04:11:42.356	101011111111111111111110000	21	  3043.6	6	  42.2	 189.8	HF_6	6	1420	2655
2024-02-10 04:31:42.092	111110111111111111111111000	23	 54139.0	1	 505.9	1735.6	HF_1	1	NaN	1620
2024-02-10 04:42:44.875	110001001111111110000000000	12	  1176.0	5	  19.4	 146.0	HF_4	4	660	1230
2024-02-10 07:45:04.736	001001111111111111111111000	20	  2270.1	7	  23.2	 134.2	HF_7	7	1360	3850
2024-02-10 08:06:47.449	111111111111100000000000000	13	   982.1	1	  12.6	  51.5	HF_1	1	NaN	1070
2024-02-10 10:37:20.614	111111111111110110000100000	17	   647.6	6	  19.0	  84.7	Inspect	NaN	NaN	NaN
2024-02-10 16:20:42.763	111111111111111111000000000	18	  2982.5	1	  49.8	 377.9	HF_1	1	NaN	1245
2024-02-10 20:28:38.839	110001001011001101111111000	15	  1561.0	8	  14.0	  95.2	HF_8	8	1190	NaN
2024-02-10 20:33:13.749	111111111111110110110100000	19	  1073.2	6	  28.7	 170.3	Inspect	NaN	NaN	NaN
2024-02-11 03:06:03.689	111111111111111111011000000	20	  6206.9	1	  60.8	 391.3	HF_1	1	NaN	1255
2024-02-11 03:06:58.085	111111111111110110110110000	20	   575.7	8	  14.6	  51.6	Inspect	NaN	NaN	NaN
2024-02-11 03:42:01.457	111111111111111111110110000	22	  1827.8	6	  52.7	 305.2	Inspect	NaN	NaN	NaN
2024-02-11 03:42:52.152	011011111111111111111000000	19	  2658.1	6	  50.9	 457.2	HF_6	6	1395	950
2024-02-11 09:31:22.772	111001111111111111110000000	18	 16001.0	6	 141.7	1461.5	HF_5	6	1380	NaN
2024-02-11 10:18:58.653	000001001111111111000000000	11	   578.5	5	  11.4	  65.7	HF_5	5	1875	1430
2024-02-11 17:01:40.838	110111110110110010000000000	12	   808.2	1	  12.5	  81.6	Inspect	NaN	NaN	NaN
2024-02-11 20:02:14.449	001001101111101101111111000	17	  1428.6	8	  14.9	 144.9	HF_8	8	1235	NaN
2024-02-11 20:31:07.909	011001101011101101111111000	17	  1322.6	8	  10.8	  91.4	HF_8	8	1200	NaN
2024-02-11 20:42:18.134	000001001111111111000000000	11	   965.2	5	  17.2	 137.0	HF_5	5	1705	1495
2024-02-11 20:46:41.477	110111110110110110000000000	13	   407.7	8	   7.9	  16.4	Inspect	NaN	NaN	NaN
2024-02-11 21:32:02.043	100000001011111111101000000	12	  2769.1	6	  18.9	 211.0	HF_6	6	NaN	NaN
2024-02-11 22:37:19.837	000001001111111111000000000	11	   892.3	5	  15.0	 122.3	HF_5	5	1410	1060
2024-02-11 23:07:41.479	110111110110110110000000000	13	   405.7	1	   9.9	  39.0	Inspect	NaN	NaN	NaN
2024-02-11 23:21:17.405	101001001011111111111110000	17	  4270.4	7	  20.8	 224.4	HF_7	7	1420	1465
2024-02-12 02:20:39.215	110011000111110010000000000	10	  2202.9	4	  21.9	 258.5	HF_4	4	1435	1750
2024-02-12 05:26:44.251	111111111110110110000000000	15	   439.9	8	   9.1	  25.6	Inspect	NaN	NaN	NaN
2024-02-12 11:34:22.341	000001001111111111000000000	11	   627.5	5	  12.5	  77.4	HF_4	4	1170	1285
2024-02-12 12:56:16.840	000100000110111111111111000	15	 51257.1	1	 147.4	 672.3	HF_1	1	NaN	1605
2024-02-12 13:09:08.687	011001001111111111000000000	13	   661.4	5	  11.6	  54.2	HF_5	5	1790	1340
2024-02-12 15:32:19.777	001011111111111111110000000	17	  5967.7	5	  90.1	 714.5	HF_4	4	1345	1895
2024-02-12 15:40:32.095	101011111111111111110000000	18	  1039.5	6	  22.6	 125.8	HF_5	6	1415	1385
2024-02-12 16:28:09.440	010111110111111110000000000	14	   534.1	4	  15.8	  64.5	HF_5	5	NaN	-1675
2024-02-12 17:39:41.747	110111110110110110000000000	13	   310.5	6	   9.6	  44.8	Inspect	NaN	NaN	NaN
2024-02-12 19:34:54.662	111111111110110110000000000	15	   478.4	8	  10.6	  29.7	Inspect	NaN	NaN	NaN
2024-02-12 19:47:31.127	111111111111111110000100000	18	   872.9	6	  15.9	  46.6	Inspect	NaN	NaN	NaN
2024-02-12 19:53:26.991	110111111110110110000100000	15	   340.9	8	  13.8	  52.2	HF_3	3	1585	1470
2024-02-12 20:24:29.438	110110110110110010000000000	11	   415.2	8	   7.9	  16.5	Inspect	NaN	NaN	NaN
2024-02-12 22:12:28.824	101011111111111111000000000	16	  1427.1	4	  19.4	 175.8	HF_4	4	1755	1460
2024-02-13 01:43:48.887	111111111110110110000100000	16	   308.2	6	  14.7	  52.2	Inspect	NaN	NaN	NaN
2024-02-13 02:50:58.170	111111111111111110110110000	21	   539.2	3	  24.4	  70.9	Inspect	NaN	NaN	NaN
2024-02-13 03:44:15.800	111111111111111101000000000	17	  5899.6	1	  38.2	 221.1	HF_1	1	NaN	1355
2024-02-13 06:17:31.550	001111111111111110110110000	19	   699.0	6	  18.4	  83.3	HF_5	6	1625	NaN
2024-02-13 07:01:40.897	110111110110110110000000000	13	   517.9	8	  12.4	  56.3	Inspect	NaN	NaN	NaN
2024-02-13 09:12:44.466	111111111111111101010000000	18	  1321.0	1	  16.4	  59.0	HF_1	1	NaN	1145
2024-02-13 09:26:39.625	111111111111111111000000000	18	  1134.8	1	  15.1	  56.5	HF_1	1	NaN	1120
2024-02-13 09:47:11.384	111111111111001000000000000	13	   902.8	1	  10.2	  41.7	HF_1	1	NaN	1395
2024-02-13 09:48:53.448	111111111011101000000000000	13	   824.6	1	   9.2	  42.1	HF_1	1	NaN	1380
2024-02-13 09:52:45.743	111111111011100000000000000	12	  1128.2	1	  10.7	  51.4	HF_1	1	NaN	1525
2024-02-13 09:56:11.212	111111111011101000000000000	13	   964.6	1	  10.6	  52.4	HF_1	1	NaN	1450
2024-02-13 09:58:33.731	111111111011001000000000000	12	  1042.7	1	  10.6	  48.9	HF_1	1	NaN	1185
2024-02-13 09:58:49.152	111111111011000000000100000	12	  1003.0	1	   8.3	  43.8	HF_1	1	NaN	1275
2024-02-13 10:01:06.463	111111111011001000000000000	12	   774.8	1	   9.0	  40.8	HF_1	1	NaN	1170
2024-02-13 10:04:19.774	111111111011100000000000000	12	   955.0	1	   9.6	  44.3	HF_1	1	NaN	960
2024-02-13 10:18:10.204	111111111011100000000000000	12	   748.3	1	   8.7	  30.8	HF_1	1	NaN	1170
2024-02-13 10:34:18.899	111111111011101000000000000	13	   892.5	1	  11.1	  52.4	HF_1	1	NaN	1260
2024-02-13 11:07:09.075	110111111111110110100100000	17	   392.8	8	  17.0	  56.3	Inspect	NaN	NaN	NaN
2024-02-13 12:23:28.995	110001001111111111000000000	13	  1428.4	5	  21.7	 208.2	HF_5	5	990	685
2024-02-13 12:34:48.280	111111111111111111000100000	19	  3032.8	1	  26.8	 123.8	HF_1	1	NaN	1380
2024-02-13 13:47:43.330	001001111111111111111111000	20	  2825.3	8	  30.8	 376.4	HF_8	8	1500	NaN
2024-02-13 13:58:51.340	111011111111101000000000000	13	   742.9	1	   9.1	  36.2	HF_1	1	NaN	1185
2024-02-13 14:12:57.829	111011111111100000000000000	12	   670.9	1	   9.2	  31.8	HF_1	1	NaN	1220
2024-02-13 14:24:29.335	111011111011101000000000000	12	   634.4	1	   7.1	  23.4	HF_1	1	NaN	1340
2024-02-13 14:36:57.284	111011111011001001000000000	12	   742.3	1	   9.4	  29.6	HF_1	1	NaN	1155
2024-02-13 16:31:58.009	000000001111111110101000000	11	   571.8	5	  10.5	  64.7	HF_5	5	915	530
2024-02-13 17:47:25.131	111011111111111111111111000	23	  7032.3	6	  89.8	 601.5	HF_6	6	1500	2340
2024-02-13 18:01:13.184	100111110110110110000000000	12	   454.2	8	   8.2	  29.4	Inspect	NaN	NaN	NaN
2024-02-13 21:06:47.811	110111110110110110000100000	14	   505.7	4	  13.0	  76.1	Inspect	NaN	NaN	NaN
2024-02-13 23:34:12.075	111111111111111111110100000	21	   554.9	6	  19.8	  57.7	Inspect	NaN	NaN	NaN
2024-02-14 01:15:41.134	111111111111111111111101000	23	 10515.8	5	 194.6	1425.4	HF_5	5	2275	1320
2024-02-14 03:44:58.795	110111110110110110100100000	15	   413.1	8	   7.7	  18.6	Inspect	NaN	NaN	NaN
2024-02-14 04:35:19.807	111111111111111111111111000	24	   625.5	7	  21.0	  62.1	Inspect	1	NaN	NaN
2024-02-14 06:16:51.104	111111111110110110000000000	15	   357.5	8	   7.2	  16.2	Inspect	NaN	NaN	NaN
2024-02-14 07:19:25.046	001011101111111111110000000	16	   541.2	6	  10.3	  41.0	HF_6	6	1375	NaN
2024-02-14 11:40:22.975	001001111111111111110000000	16	  3869.0	5	  54.8	 449.9	HF_4	4	1570	1945
2024-02-14 13:57:42.990	001001111111111101111111000	19	  1733.6	8	  16.7	 169.1	HF_8	8	870	NaN
2024-02-14 14:16:30.305	111111111111111111011011000	22	 10870.9	1	  60.4	 223.4	HF_1	1	NaN	1365
2024-02-14 16:16:37.453	111111110111111110110110000	20	   532.4	6	  14.9	  41.0	Inspect	NaN	NaN	NaN
2024-02-14 18:00:36.243	111111111110110110110110000	19	   297.6	6	  12.9	  41.4	Inspect	NaN	NaN	NaN
2024-02-14 18:21:31.974	001001111111111111001000000	15	  2255.4	5	  31.7	 316.4	HF_5	5	1125	410
2024-02-14 20:27:41.325	110111111110111111110110000	20	   968.7	6	  20.8	 132.2	Surface	NaN	NaN	NaN
2024-02-14 22:11:39.576	001101111111111111111111000	21	  1082.4	8	  18.2	  71.8	HF_8	8	2145	NaN
2024-02-14 22:41:14.877	001001101111111111110000000	15	  5476.1	6	  65.5	 474.8	HF_6	6	1570	2785
2024-02-15 00:07:18.619	100001001111111111000100000	13	  1211.4	5	  16.9	 156.2	HF_5	5	1340	NaN
2024-02-15 00:25:43.761	100111110110110110000000000	12	   779.9	1	   8.5	  26.0	Inspect	NaN	NaN	NaN
2024-02-15 01:05:44.143	001001101111111111000000000	13	  3084.5	5	  28.0	 273.1	HF_5	5	NaN	19775
2024-02-15 01:31:26.441	010001000111111111000000000	11	   554.8	5	  11.1	  66.8	HF_5	5	1970	1145
