Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2024-06-02 10:53:13.376	001001111111101100000000000	11	   481.6	4	  11.4	   74.5	HF_4	4	2070	1265
2024-06-02 10:53:20.562	000111110100110110100100000	12	   651.0	6	  20.0	   76.8	Inspect	NaN	NaN	NaN
2024-06-02 10:53:43.694	111111111111111111100100000	20	   433.2	8	  12.7	   29.4	Inspect	NaN	NaN	NaN
2024-06-02 10:53:45.864	111111111111111110100100000	19	   376.0	6	  12.0	   26.1	Inspect	NaN	NaN	NaN
2024-06-02 10:53:49.419	111111111111111111110100000	21	   794.4	1	  18.1	   38.2	Inspect	NaN	NaN	NaN
2024-06-02 10:54:41.596	111111111100110010000000000	13	   540.0	6	  16.0	   43.0	Inspect	NaN	NaN	NaN
2024-06-02 10:54:45.562	111111111111111111110100000	21	   762.0	6	  11.2	   19.8	Inspect	NaN	NaN	NaN
2024-06-02 10:59:51.147	001001111111101101000000000	12	   469.6	4	  10.2	   44.8	HF_4	4	1685	1370
2024-06-02 11:06:26.778	001001111111101101000000000	12	   581.8	4	  13.5	   89.1	HF_4	4	1395	995
2024-06-02 11:12:40.922	111111111111111110110100000	20	   393.3	6	  13.6	   40.9	Inspect	NaN	NaN	NaN
2024-06-02 11:13:34.664	111111111110110110000000000	15	   380.3	8	   9.3	   19.4	Inspect	NaN	NaN	NaN
2024-06-02 12:46:20.075	111111111111111101000000000	17	  3327.9	1	  42.2	  355.4	HF_1	1	NaN	1695
2024-06-02 12:47:05.915	111011111011001001000100000	13	  1456.9	1	  19.9	  139.6	HF_1	1	NaN	1300
2024-06-02 13:39:14.490	111111111111111110110110000	21	   487.5	6	  16.1	   63.7	Surface	NaN	NaN	NaN
2024-06-02 14:57:37.477	111111111111110010100100000	17	   300.8	8	   5.6	    8.8	Inspect	NaN	NaN	NaN
2024-06-02 16:02:42.163	011001111111111101000000000	14	   725.8	4	  15.1	  103.3	HF_4	4	1715	1435
2024-06-02 16:26:58.947	111111111110110110000000000	15	   347.2	8	  10.2	   29.4	Inspect	NaN	NaN	NaN
2024-06-02 16:41:49.880	000001001111111110000000000	10	   533.0	5	  11.8	   66.9	HF_4	4	1595	1615
2024-06-02 17:40:27.125	000110110110111111110100000	15	   733.1	6	   7.9	   16.2	Inspect	NaN	NaN	NaN
2024-06-02 17:43:31.004	110111111111111110100100000	18	   660.9	6	  13.7	   42.5	Inspect	NaN	NaN	NaN
2024-06-02 17:44:02.655	100111111110110110100100000	15	   437.9	6	  10.6	   25.0	Inspect	NaN	NaN	NaN
2024-06-02 17:44:12.546	111111111111111110100100000	19	   532.1	6	  10.5	   24.1	Inspect	NaN	NaN	NaN
2024-06-02 17:45:58.743	100110110110110110100100000	13	   537.1	6	   9.0	   25.2	Inspect	NaN	NaN	NaN
2024-06-02 17:46:06.332	111111111111111110110000000	19	   682.1	6	  12.9	   29.5	Inspect	NaN	NaN	NaN
2024-06-02 17:46:08.258	110100110110110010100000000	11	  1060.9	6	  17.6	   46.0	Inspect	NaN	NaN	NaN
2024-06-02 17:46:15.712	110110110110110110100000000	13	   617.1	6	   8.3	   21.5	Inspect	NaN	NaN	NaN
2024-06-02 17:46:25.380	111111111111110110100100000	18	   563.1	6	   9.6	   20.3	Inspect	NaN	NaN	NaN
2024-06-02 17:52:43.669	111111111111111111110100000	21	   732.3	6	  15.0	   38.3	Inspect	NaN	NaN	NaN
2024-06-02 17:55:00.254	111111111111111111110100000	21	   442.3	6	  11.8	   28.9	Inspect	NaN	NaN	NaN
2024-06-02 17:55:01.955	111111111111111101110100000	20	   559.0	1	  18.1	   47.6	Inspect	NaN	NaN	NaN
2024-06-02 17:55:04.419	111111111111110110100100000	18	   479.9	1	  11.7	   27.5	Inspect	NaN	NaN	NaN
2024-06-02 17:55:09.633	000111111010110110100100000	13	   450.1	6	   9.4	   15.9	Inspect	NaN	NaN	NaN
2024-06-02 17:55:24.778	110110110110110110000100000	13	   488.9	6	  13.4	   32.0	Inspect	NaN	NaN	NaN
2024-06-02 18:00:18.814	110111111110110110100100000	16	   544.8	1	   9.6	   19.2	Inspect	NaN	NaN	NaN
2024-06-02 18:00:48.155	011001101101010100100000000	10	   344.9	8	   9.1	   21.4	Inspect	NaN	NaN	NaN
2024-06-02 18:02:46.657	111111111111111111111110000	23	   971.3	1	  16.0	   29.9	Inspect	NaN	NaN	NaN
2024-06-02 18:09:04.478	100111111111111110110100000	18	   358.7	8	   8.0	   17.3	Inspect	NaN	NaN	NaN
2024-06-02 18:10:13.419	111111111111111111111100000	22	   672.3	6	  13.5	   25.9	Inspect	NaN	NaN	NaN
2024-06-02 18:14:53.005	101111111011111111101100000	19	  1492.3	6	   8.3	   21.9	Inspect	NaN	NaN	NaN
2024-06-02 18:14:57.699	111111111111111111110100000	21	  2440.3	6	  16.2	   81.9	Inspect	NaN	NaN	NaN
2024-06-02 18:57:50.767	101001111111111101000000000	14	   788.5	4	  15.4	  105.1	HF_4	4	1520	1385
2024-06-02 19:52:43.627	101111111110110110100100000	16	   382.1	8	  11.8	   32.1	Inspect	NaN	NaN	NaN
2024-06-02 20:12:59.191	111111111111111111111110000	23	  1123.0	6	  30.4	  108.0	Inspect	NaN	NaN	NaN
2024-06-03 01:41:56.125	010111111111111111110100000	19	  1181.4	6	  15.1	   66.6	Inspect	NaN	NaN	NaN
2024-06-03 03:36:10.035	011111111111111110100000000	17	  1113.5	6	  28.2	  103.3	Inspect	NaN	NaN	NaN
2024-06-03 03:36:12.774	101000100110101001110110000	12	  2516.5	3	   8.2	   14.1	Inspect	NaN	NaN	NaN
2024-06-03 03:46:42.925	001001111101101001000100000	11	   539.9	4	   7.4	   21.3	HF_4	4	1570	1310
2024-06-03 06:06:05.250	110110110110110110100100000	14	   421.7	1	   9.1	   17.8	Inspect	NaN	NaN	NaN
2024-06-03 07:02:03.497	110110010110111110110110000	16	   927.1	6	   8.2	   21.6	Inspect	NaN	NaN	NaN
2024-06-03 11:16:23.510	011001111011101001000000000	11	  1020.4	1	   7.3	   17.3	HF_1	1	NaN	1135
2024-06-03 14:23:47.173	001011111111101011110000000	15	  1754.0	1	   5.2	    7.5	Inspect	NaN	NaN	NaN
2024-06-03 16:15:12.178	000110110111111110110100000	15	  1197.9	6	   6.3	   13.1	Inspect	NaN	NaN	NaN
2024-06-03 18:51:16.911	111111110110110110110100000	17	  2478.7	1	   6.0	    8.6	Inspect	NaN	NaN	NaN
2024-06-03 18:51:28.933	111111111111111111111111000	24	  8438.3	1	   8.8	   13.2	Inspect	NaN	NaN	NaN
2024-06-03 18:51:30.254	111111111111111101011111000	22	  7756.3	1	  49.5	  102.5	Inspect	NaN	NaN	NaN
2024-06-03 18:51:31.817	110100111111011111111101000	19	 13836.7	1	  10.1	   16.1	Inspect	NaN	NaN	NaN
2024-06-03 19:05:42.530	111111111111011010000000000	15	  1333.2	1	  10.7	   27.8	Inspect	NaN	NaN	NaN
2024-06-03 21:17:58.090	011111111101001001000000000	12	  1731.6	1	   7.6	   14.6	Inspect	NaN	NaN	NaN
2024-06-03 22:15:42.852	001011101111001011000000000	11	  2788.3	1	   5.5	    9.9	Inspect	NaN	NaN	NaN
2024-06-03 22:42:32.031	111111111111111101111010000	21	  7080.7	1	  28.0	   70.3	HF_1	1	NaN	1220
2024-06-03 22:59:56.227	011011111001001010100000000	11	  2181.0	1	   5.0	    7.5	Inspect	NaN	NaN	NaN
2024-06-03 23:15:41.160	101111111111111101111010000	20	  6061.6	1	  22.9	   68.0	HF_1	1	NaN	1170
2024-06-04 01:07:45.977	001001111101001101100000000	11	  1970.1	1	   4.5	    5.8	Inspect	NaN	NaN	NaN
2024-06-04 01:45:12.814	111111111111111111111111000	24	  2070.9	3	  46.6	  121.6	Inspect	NaN	NaN	NaN
2024-06-04 10:29:34.348	001100111111111110110110000	17	   366.7	6	  13.3	   39.2	Inspect	NaN	NaN	NaN
2024-06-04 10:50:36.557	000111111011001011001000000	12	   794.7	1	   5.0	    8.5	Inspect	NaN	NaN	NaN
2024-06-04 13:04:39.294	001011111101001110100000000	12	  1175.6	1	   5.1	    6.9	Inspect	NaN	NaN	NaN
2024-06-04 14:36:01.286	001111111111101001000000000	13	  1078.0	2	  17.7	  109.5	HF_2	2	2055	1495
2024-06-04 14:58:35.347	111111111111111111110110000	22	   392.1	8	  11.0	   20.3	Surface	NaN	NaN	NaN
2024-06-04 15:02:02.245	111111111011101001000100000	15	   579.1	3	  14.6	   72.9	HF_3	3	1430	1315
2024-06-04 16:24:58.684	001001111111111101000100000	14	  1002.4	4	  14.8	   81.3	HF_4	4	1500	1430
2024-06-04 18:53:23.760	000001101111111111000100000	13	  5433.0	5	  61.1	  686.0	HF_5	5	1710	1255
2024-06-04 19:02:25.198	000000000001101001111111000	10	  1397.6	8	  12.0	   83.6	HF_8	8	1035	NaN
2024-06-04 19:37:55.657	110111111111111110110100000	19	   864.6	6	  14.2	   53.5	Inspect	NaN	NaN	NaN
2024-06-04 19:50:35.080	111111111111111111110000000	20	   697.1	1	  19.4	   67.5	Inspect	NaN	NaN	NaN
2024-06-04 20:27:34.718	100000000001001111111110000	11	   700.1	7	  13.2	   98.4	HF_8	8	1675	NaN
2024-06-04 20:40:19.481	001001111110001111111000000	14	  2105.4	5	  24.8	  168.7	HF_5	5	1620	1635
2024-06-04 20:46:32.535	111111111110110110000100000	16	   390.8	1	  11.0	   23.4	Inspect	NaN	NaN	NaN
2024-06-04 20:47:07.680	110111111111111111110110000	21	   612.8	1	  13.2	   26.6	Inspect	NaN	NaN	NaN
2024-06-04 20:47:10.369	111111111111111111111110000	23	  2021.8	1	  19.5	   30.4	Inspect	NaN	NaN	NaN
2024-06-04 20:47:19.370	001111111111111100000110000	16	  5728.2	1	   5.1	    7.9	Inspect	NaN	NaN	NaN
2024-06-04 22:25:03.463	111111111111110110110100000	19	   500.7	6	  15.7	   55.2	Inspect	NaN	NaN	NaN
2024-06-04 22:32:36.025	001001111111111111110000000	16	   420.8	6	  13.0	   49.8	HF_6	6	1560	1110
2024-06-04 23:06:06.491	111111111111111110110100000	20	  1167.5	1	  33.0	  109.6	Inspect	NaN	NaN	NaN
2024-06-04 23:57:06.728	110111111110110110100100000	16	   406.4	8	   8.0	   16.8	Inspect	NaN	NaN	NaN
2024-06-05 00:38:03.256	111111111110110110000000000	15	   321.2	8	   9.0	   29.6	Inspect	NaN	NaN	NaN
2024-06-05 00:45:26.731	111111111111111110110100000	20	   368.7	8	  11.1	   27.0	Inspect	NaN	NaN	NaN
2024-06-05 00:46:50.443	110110110110110100100100000	13	   434.3	8	   7.5	   12.5	Inspect	NaN	NaN	NaN
2024-06-05 00:47:30.591	111111111111111111110110000	22	  1848.4	6	  45.7	  161.8	Inspect	NaN	NaN	NaN
2024-06-05 01:27:29.540	111111111111111111111110000	23	  1154.3	6	  32.2	  116.1	Inspect	NaN	NaN	NaN
2024-06-05 02:24:58.280	110111111110110110000100000	15	   436.2	8	  15.4	   43.0	Inspect	NaN	NaN	NaN
