Time,AKN,Energy,Std
2025-07-01 05:05:00,527.8,33.0,19.6
2025-07-01 05:10:00,525.6,33.1,18.9
2025-07-01 05:15:00,527.9,34.2,19.7
2025-07-01 05:20:00,526.9,33.0,20.1
2025-07-01 05:25:00,531.1,31.4,19.5
2025-07-01 05:30:00,544.3,32.3,19.9
2025-07-01 05:35:00,546.4,34.3,21.0
2025-07-01 05:40:00,540.0,35.8,21.7
2025-07-01 05:45:00,523.3,36.9,22.1
2025-07-01 05:50:00,537.7,34.8,19.4
2025-07-01 05:55:00,534.8,35.1,20.6
2025-07-01 06:00:00,536.6,32.3,18.9
2025-07-01 06:05:00,534.4,30.7,18.0
2025-07-01 06:10:00,542.4,28.3,15.4
2025-07-01 06:15:00,547.9,28.2,14.7
2025-07-01 06:20:00,538.6,32.5,16.4
2025-07-01 06:25:00,530.9,40.1,21.6
2025-07-01 06:30:00,531.7,47.8,24.5
2025-07-01 06:35:00,532.1,56.4,31.1
2025-07-01 06:40:00,537.9,52.1,26.9
2025-07-01 06:45:00,540.2,51.8,30.1
2025-07-01 06:50:00,543.4,47.8,26.5
2025-07-01 06:55:00,536.8,52.3,29.3
2025-07-01 07:00:00,523.5,50.7,26.4
2025-07-01 07:05:00,521.1,48.4,24.8
2025-07-01 07:10:00,532.7,48.4,25.5
2025-07-01 07:15:00,544.9,57.5,35.2
2025-07-01 07:20:00,534.8,62.9,40.1
2025-07-01 07:25:00,516.2,70.8,47.5
2025-07-01 07:30:00,503.5,71.5,48.2
2025-07-01 07:35:00,515.1,70.3,47.7
2025-07-01 07:40:00,529.8,60.3,39.3
2025-07-01 07:45:00,530.0,53.6,34.0
2025-07-01 07:50:00,526.5,50.1,31.3
2025-07-01 07:55:00,521.7,49.0,30.4
2025-07-01 08:00:00,513.9,42.9,25.1
2025-07-01 08:05:00,517.3,40.0,22.2
2025-07-01 08:10:00,509.9,48.7,27.8
2025-07-01 08:15:00,522.1,56.7,33.9
2025-07-01 08:20:00,504.6,61.5,37.6
2025-07-01 08:25:00,509.4,60.0,36.1
2025-07-01 08:30:00,510.8,59.8,35.1
2025-07-01 08:35:00,522.6,56.9,32.9
2025-07-01 08:40:00,527.7,47.5,25.6
2025-07-01 08:45:00,524.5,41.7,21.7
2025-07-01 08:50:00,512.9,37.5,18.6
2025-07-01 08:55:00,507.4,36.9,18.4
2025-07-01 09:00:00,505.3,31.1,15.6
2025-07-01 09:05:00,507.6,29.6,15.2
2025-07-01 09:10:00,500.4,29.9,15.8
2025-07-01 09:15:00,502.0,30.9,15.9
2025-07-01 09:20:00,503.0,31.2,15.9
2025-07-01 09:25:00,514.6,32.0,16.1
2025-07-01 09:30:00,503.5,32.6,16.7
2025-07-01 09:35:00,494.6,32.9,17.0
2025-07-01 09:40:00,479.1,31.0,16.2
2025-07-01 09:45:00,495.6,28.6,14.8
2025-07-01 09:50:00,498.0,26.2,13.7
2025-07-01 09:55:00,515.5,23.9,13.4
2025-07-01 10:00:00,491.2,23.6,13.7
2025-07-01 10:05:00,506.6,23.8,14.1
2025-07-01 10:10:00,496.5,22.9,13.5
2025-07-01 10:15:00,501.9,22.9,13.3
2025-07-01 10:20:00,480.4,24.7,12.4
2025-07-01 10:25:00,474.2,24.8,12.7
2025-07-01 10:30:00,476.6,24.7,12.5
2025-07-01 10:35:00,490.3,22.8,13.3
2025-07-01 10:40:00,495.0,23.4,13.1
2025-07-01 10:45:00,494.9,24.5,13.3
2025-07-01 10:50:00,479.7,26.3,13.7
2025-07-01 10:55:00,485.1,26.3,13.7
2025-07-01 11:00:00,495.4,27.2,14.0
2025-07-01 11:05:00,498.1,27.9,14.0
2025-07-01 11:10:00,484.2,29.9,15.2
2025-07-01 11:15:00,474.0,29.0,14.8
2025-07-01 11:20:00,483.9,27.1,14.0
2025-07-01 11:25:00,480.5,24.7,13.1
2025-07-01 11:30:00,477.1,23.6,12.8
2025-07-01 11:35:00,471.5,22.3,12.7
2025-07-01 11:40:00,462.1,22.2,12.9
2025-07-01 11:45:00,448.6,22.6,13.0
2025-07-01 11:50:00,436.7,22.9,13.1
2025-07-01 11:55:00,446.4,22.6,12.9
2025-07-01 12:00:00,455.4,22.0,12.8
2025-07-01 12:05:00,458.0,22.3,12.9
2025-07-01 12:10:00,451.2,25.1,12.5
2025-07-01 12:15:00,451.9,25.8,12.8
2025-07-01 12:20:00,457.2,25.8,12.9
2025-07-01 12:25:00,458.9,23.8,13.7
2025-07-01 12:30:00,457.3,24.2,13.8
2025-07-01 12:35:00,445.6,26.0,13.7
2025-07-01 12:40:00,451.8,25.9,13.4
2025-07-01 12:45:00,452.9,25.5,13.9
2025-07-01 12:50:00,460.8,23.2,13.7
2025-07-01 12:55:00,458.4,22.4,13.2
2025-07-01 13:00:00,452.5,21.8,12.9
2025-07-01 13:05:00,444.4,22.4,13.2
2025-07-01 13:10:00,443.4,22.4,13.1
2025-07-01 13:15:00,440.9,22.0,12.9
2025-07-01 13:20:00,445.4,21.3,12.7
2025-07-01 13:25:00,434.8,20.8,12.5
2025-07-01 13:30:00,437.9,20.3,12.4
2025-07-01 13:35:00,430.0,20.0,12.3
2025-07-01 13:40:00,432.4,20.8,12.3
2025-07-01 13:45:00,442.1,21.5,12.4
2025-07-01 13:50:00,451.9,21.6,12.4
2025-07-01 13:55:00,453.8,21.9,12.9
2025-07-01 14:00:00,449.7,21.3,12.8
2025-07-01 14:05:00,435.8,22.1,13.6
2025-07-01 14:10:00,429.7,20.9,13.0
2025-07-01 14:15:00,411.8,20.9,13.0
2025-07-01 14:20:00,423.8,20.0,12.6
2025-07-01 14:25:00,423.2,20.0,12.5
2025-07-01 14:30:00,427.4,20.0,12.4
2025-07-01 14:35:00,436.9,20.2,12.5
2025-07-01 14:40:00,444.2,20.3,12.5
2025-07-01 14:45:00,440.6,20.3,12.5
2025-07-01 14:50:00,438.4,20.0,12.4
2025-07-01 14:55:00,443.3,20.1,12.5
2025-07-01 15:00:00,434.7,20.2,12.5
2025-07-01 15:05:00,422.1,20.0,12.5
2025-07-01 15:10:00,405.5,20.0,12.4
2025-07-01 15:15:00,408.8,19.9,12.4
2025-07-01 15:20:00,410.8,20.0,12.4
2025-07-01 15:25:00,416.7,20.0,12.4
2025-07-01 15:30:00,412.6,20.0,12.4
2025-07-01 15:35:00,416.0,20.0,12.4
2025-07-01 15:40:00,415.8,20.0,12.5
2025-07-01 15:45:00,428.5,19.9,12.5
2025-07-01 15:50:00,416.5,20.1,12.5
2025-07-01 15:55:00,410.0,20.0,12.4
2025-07-01 16:00:00,413.6,20.3,12.4
2025-07-01 16:05:00,413.0,20.4,12.2
2025-07-01 16:10:00,416.4,21.0,12.1
2025-07-01 16:15:00,421.4,20.7,12.1
2025-07-01 16:20:00,431.4,20.6,12.3
2025-07-01 16:25:00,422.1,20.1,12.4
2025-07-01 16:30:00,401.9,20.1,12.5
2025-07-01 16:35:00,384.6,20.0,12.5
2025-07-01 16:40:00,385.3,19.9,12.4
2025-07-01 16:45:00,385.2,20.0,12.5
2025-07-01 16:50:00,390.8,20.0,12.4
2025-07-01 16:55:00,389.9,20.0,12.4
2025-07-01 17:00:00,390.8,20.0,12.3
2025-07-01 17:05:00,389.3,20.0,12.4
2025-07-01 17:10:00,392.8,20.1,12.4
2025-07-01 17:15:00,398.0,20.0,12.5
2025-07-01 17:20:00,394.5,20.1,12.5
2025-07-01 17:25:00,395.8,20.8,12.5
2025-07-01 17:30:00,391.7,21.1,12.7
2025-07-01 17:35:00,400.5,21.2,12.8
2025-07-01 17:40:00,402.3,22.4,14.9
2025-07-01 17:45:00,409.0,22.9,15.6
2025-07-01 17:50:00,394.6,23.3,16.3
2025-07-01 17:55:00,394.4,22.0,14.3
2025-07-01 18:00:00,382.4,22.1,14.4
2025-07-01 18:05:00,381.4,21.8,14.1
2025-07-01 18:10:00,376.4,21.3,13.5
2025-07-01 18:15:00,383.9,21.3,13.5
2025-07-01 18:20:00,382.8,21.1,13.3
2025-07-01 18:25:00,388.4,21.4,13.5
2025-07-01 18:30:00,385.6,21.2,13.2
2025-07-01 18:35:00,404.6,21.2,13.2
2025-07-01 18:40:00,392.5,20.6,12.8
2025-07-01 18:45:00,398.7,20.1,12.5
2025-07-01 18:50:00,386.9,20.2,12.5
2025-07-01 18:55:00,391.9,20.2,12.5
2025-07-01 19:00:00,385.9,20.4,12.6
2025-07-01 19:05:00,384.0,20.3,12.6
2025-07-01 19:10:00,391.2,20.3,12.6
2025-07-01 19:15:00,390.4,20.2,12.6
2025-07-01 19:20:00,389.6,20.7,12.9
2025-07-01 19:25:00,390.5,21.1,13.3
2025-07-01 19:30:00,391.1,21.0,13.2
2025-07-01 19:35:00,396.1,20.7,12.9
2025-07-01 19:40:00,394.3,20.3,12.7
2025-07-01 19:45:00,395.0,20.3,12.7
2025-07-01 19:50:00,387.4,20.2,12.6
2025-07-01 19:55:00,379.0,20.3,12.7
2025-07-01 20:00:00,379.2,20.3,12.7
2025-07-01 20:05:00,380.9,20.3,12.6
2025-07-01 20:10:00,379.2,20.2,12.6
2025-07-01 20:15:00,380.5,20.2,12.6
2025-07-01 20:20:00,382.5,20.3,12.6
2025-07-01 20:25:00,371.1,20.4,12.7
2025-07-01 20:30:00,375.8,20.4,12.7
2025-07-01 20:35:00,378.7,20.5,12.7
2025-07-01 20:40:00,388.8,20.6,12.6
2025-07-01 20:45:00,378.4,21.0,12.7
2025-07-01 20:50:00,366.8,21.2,12.6
2025-07-01 20:55:00,358.3,21.3,12.7
2025-07-01 21:00:00,358.8,21.0,12.5
2025-07-01 21:05:00,360.5,20.7,12.6
2025-07-01 21:10:00,375.4,20.5,12.7
2025-07-01 21:15:00,371.4,20.4,12.7
2025-07-01 21:20:00,372.2,20.4,12.8
2025-07-01 21:25:00,368.4,20.3,12.8
2025-07-01 21:30:00,368.9,20.3,12.7
2025-07-01 21:35:00,360.7,20.3,12.8
2025-07-01 21:40:00,355.2,20.3,12.7
2025-07-01 21:45:00,346.3,20.3,12.7
2025-07-01 21:50:00,355.7,21.0,13.2
2025-07-01 21:55:00,354.6,22.3,14.9
2025-07-01 22:00:00,355.5,23.7,17.3
2025-07-01 22:05:00,347.2,23.5,16.9
2025-07-01 22:10:00,350.6,23.1,16.1
2025-07-01 22:15:00,360.1,22.0,14.4
2025-07-01 22:20:00,360.6,22.0,14.4
2025-07-01 22:25:00,365.2,21.4,13.7
2025-07-01 22:30:00,359.2,21.4,13.6
2025-07-01 22:35:00,359.8,20.8,13.1
2025-07-01 22:40:00,342.9,20.7,13.0
2025-07-01 22:45:00,333.2,20.7,12.9
2025-07-01 22:50:00,331.1,20.9,13.0
2025-07-01 22:55:00,337.6,21.8,13.7
2025-07-01 23:00:00,345.1,21.8,13.4
2025-07-01 23:05:00,343.2,21.9,13.5
2025-07-01 23:10:00,340.9,21.1,12.7
2025-07-01 23:15:00,340.8,21.3,12.9
2025-07-01 23:20:00,344.0,21.3,12.8
2025-07-01 23:25:00,350.2,21.5,13.0
2025-07-01 23:30:00,351.6,21.1,12.9
2025-07-01 23:35:00,357.3,20.8,13.0
2025-07-01 23:40:00,352.3,20.4,12.8
2025-07-01 23:45:00,353.6,20.5,12.9
2025-07-01 23:50:00,345.0,20.8,13.1
2025-07-01 23:55:00,340.7,20.9,13.2
2025-07-02 00:00:00,,,
2025-07-02 00:05:00,341.6,20.3,12.7
2025-07-02 00:10:00,343.0,20.2,12.7
2025-07-02 00:15:00,340.7,20.3,12.7
2025-07-02 00:20:00,350.3,20.4,12.8
2025-07-02 00:25:00,352.6,20.5,12.9
2025-07-02 00:30:00,350.5,20.4,12.8
2025-07-02 00:35:00,329.2,20.4,12.8
2025-07-02 00:40:00,323.1,20.4,12.8
2025-07-02 00:45:00,314.9,20.4,12.8
2025-07-02 00:50:00,331.2,20.3,12.7
2025-07-02 00:55:00,322.8,20.3,12.7
2025-07-02 01:00:00,333.6,21.1,12.4
2025-07-02 01:05:00,328.8,22.6,12.0
2025-07-02 01:10:00,333.4,23.9,11.5
2025-07-02 01:15:00,329.6,24.6,11.4
2025-07-02 01:20:00,319.9,25.8,11.2
2025-07-02 01:25:00,321.4,28.5,11.2
2025-07-02 01:30:00,326.0,31.2,11.2
2025-07-02 01:35:00,335.2,32.7,11.4
2025-07-02 01:40:00,336.7,32.6,11.5
2025-07-02 01:45:00,331.2,32.4,11.7
2025-07-02 01:50:00,330.9,31.9,11.8
2025-07-02 01:55:00,329.9,31.6,12.2
2025-07-02 02:00:00,330.3,30.5,12.5
2025-07-02 02:05:00,325.5,29.6,12.8
2025-07-02 02:10:00,325.2,28.7,12.8
2025-07-02 02:15:00,327.8,28.6,12.7
2025-07-02 02:20:00,332.8,28.7,12.6
2025-07-02 02:25:00,333.6,28.8,12.7
2025-07-02 02:30:00,326.2,28.8,12.7
2025-07-02 02:35:00,323.3,28.7,12.7
2025-07-02 02:40:00,324.0,28.6,12.7
2025-07-02 02:45:00,325.2,28.6,12.7
2025-07-02 02:50:00,334.1,27.2,12.5
2025-07-02 02:55:00,344.2,24.4,12.5
2025-07-02 03:00:00,344.9,21.7,12.5
2025-07-02 03:05:00,330.4,20.3,12.7
2025-07-02 03:10:00,309.4,20.4,12.8
2025-07-02 03:15:00,310.8,20.4,12.8
2025-07-02 03:20:00,307.0,20.7,12.9
2025-07-02 03:25:00,302.9,20.7,12.9
2025-07-02 03:30:00,296.2,20.8,13.0
2025-07-02 03:35:00,298.8,20.7,12.8
2025-07-02 03:40:00,303.8,20.9,12.7
2025-07-02 03:45:00,300.2,21.1,12.8
2025-07-02 03:50:00,300.4,21.0,12.8
2025-07-02 03:55:00,305.5,20.8,12.8
2025-07-02 04:00:00,316.4,20.9,12.8
2025-07-02 04:05:00,319.0,21.0,12.7
2025-07-02 04:10:00,324.5,20.9,12.7
2025-07-02 04:15:00,316.8,20.7,12.8
2025-07-02 04:20:00,317.4,20.5,12.8
2025-07-02 04:25:00,307.3,20.6,12.9
2025-07-02 04:30:00,312.3,20.5,12.9
2025-07-02 04:35:00,313.5,20.6,12.9
2025-07-02 04:40:00,312.3,20.5,12.9
