Time,AKN,Energy,Std
2025-10-01 08:50:00,419.1,21.4,12.0
2025-10-01 08:55:00,420.6,21.2,10.7
2025-10-01 09:00:00,421.8,21.3,10.1
2025-10-01 09:05:00,420.7,21.0,10.3
2025-10-01 09:10:00,418.0,20.8,10.3
2025-10-01 09:15:00,430.4,20.4,10.1
2025-10-01 09:20:00,437.7,20.9,11.8
2025-10-01 09:25:00,446.0,21.2,11.7
2025-10-01 09:30:00,428.0,22.0,12.0
2025-10-01 09:35:00,418.8,21.3,10.3
2025-10-01 09:40:00,424.1,21.7,10.2
2025-10-01 09:45:00,424.9,21.1,10.1
2025-10-01 09:50:00,432.1,21.3,9.8
2025-10-01 09:55:00,420.1,21.0,9.6
2025-10-01 10:00:00,425.4,21.5,9.7
2025-10-01 10:05:00,423.1,21.2,9.7
2025-10-01 10:10:00,425.4,21.8,11.1
2025-10-01 10:15:00,430.0,21.1,10.9
2025-10-01 10:20:00,437.7,21.2,11.8
2025-10-01 10:25:00,445.9,20.8,11.3
2025-10-01 10:30:00,453.8,20.4,11.2
2025-10-01 10:35:00,446.4,19.7,10.3
2025-10-01 10:40:00,436.2,19.0,9.6
2025-10-01 10:45:00,429.2,18.7,9.5
2025-10-01 10:50:00,435.1,18.7,9.6
2025-10-01 10:55:00,441.4,18.6,9.6
2025-10-01 11:00:00,449.9,18.9,9.7
2025-10-01 11:05:00,451.4,19.7,9.9
2025-10-01 11:10:00,444.2,20.6,10.6
2025-10-01 11:15:00,430.6,20.9,10.7
2025-10-01 11:20:00,424.6,20.2,10.2
2025-10-01 11:25:00,425.5,19.7,9.5
2025-10-01 11:30:00,443.2,20.1,9.4
2025-10-01 11:35:00,452.5,20.2,9.4
2025-10-01 11:40:00,449.0,19.6,9.3
2025-10-01 11:45:00,440.5,18.7,9.2
2025-10-01 11:50:00,437.0,19.1,9.3
2025-10-01 11:55:00,460.4,19.7,9.4
2025-10-01 12:00:00,505.9,20.3,9.6
2025-10-01 12:05:00,530.4,20.0,9.5
2025-10-01 12:10:00,547.7,20.0,9.6
2025-10-01 12:15:00,510.4,19.5,9.5
2025-10-01 12:20:00,507.4,19.9,9.6
2025-10-01 12:25:00,510.0,20.4,9.5
2025-10-01 12:30:00,512.0,21.3,9.4
2025-10-01 12:35:00,525.1,21.6,9.3
2025-10-01 12:40:00,574.2,21.1,9.3
2025-10-01 12:45:00,584.0,20.4,9.3
2025-10-01 12:50:00,577.9,21.5,9.6
2025-10-01 12:55:00,501.3,21.6,9.5
2025-10-01 13:00:00,508.2,21.5,9.4
2025-10-01 13:05:00,475.0,20.7,10.6
2025-10-01 13:10:00,481.7,25.2,13.8
2025-10-01 13:15:00,472.3,29.8,16.1
2025-10-01 13:20:00,483.7,32.6,16.1
2025-10-01 13:25:00,475.2,37.1,17.6
2025-10-01 13:30:00,490.8,37.3,18.0
2025-10-01 13:35:00,507.5,37.5,18.1
2025-10-01 13:40:00,580.4,37.5,18.4
2025-10-01 13:45:00,564.1,40.3,19.9
2025-10-01 13:50:00,567.4,42.3,21.4
2025-10-01 13:55:00,497.8,37.6,17.6
2025-10-01 14:00:00,499.6,36.7,17.2
2025-10-01 14:05:00,491.1,36.1,16.7
2025-10-01 14:10:00,501.3,34.5,15.9
2025-10-01 14:15:00,492.9,33.0,15.0
2025-10-01 14:20:00,504.5,32.1,14.7
2025-10-01 14:25:00,503.6,34.7,17.0
2025-10-01 14:30:00,502.1,32.9,16.5
2025-10-01 14:35:00,510.7,29.4,14.8
2025-10-01 14:40:00,515.5,25.3,12.5
2025-10-01 14:45:00,542.7,22.9,11.1
2025-10-01 14:50:00,542.3,23.3,11.4
2025-10-01 14:55:00,540.6,23.2,11.5
2025-10-01 15:00:00,536.1,23.7,11.8
2025-10-01 15:05:00,523.1,24.2,11.5
2025-10-01 15:10:00,526.3,26.2,12.4
2025-10-01 15:15:00,516.1,27.6,12.9
2025-10-01 15:20:00,517.4,29.3,16.0
2025-10-01 15:25:00,536.4,29.2,16.4
2025-10-01 15:30:00,547.7,29.7,19.4
2025-10-01 15:35:00,539.7,28.4,16.6
2025-10-01 15:40:00,525.2,25.4,14.4
2025-10-01 15:45:00,514.0,23.4,11.2
2025-10-01 15:50:00,537.6,22.1,10.5
2025-10-01 15:55:00,537.6,23.9,11.3
2025-10-01 16:00:00,536.7,25.9,12.8
2025-10-01 16:05:00,517.7,26.5,13.2
2025-10-01 16:10:00,507.0,27.5,13.5
2025-10-01 16:15:00,535.4,26.8,12.3
2025-10-01 16:20:00,542.0,27.6,12.6
2025-10-01 16:25:00,559.2,28.8,17.5
2025-10-01 16:30:00,549.2,28.7,20.3
2025-10-01 16:35:00,540.0,29.6,20.9
2025-10-01 16:40:00,533.5,27.1,15.2
2025-10-01 16:45:00,537.2,27.9,13.5
2025-10-01 16:50:00,552.8,28.1,13.6
2025-10-01 16:55:00,555.8,32.0,15.8
2025-10-01 17:00:00,549.7,32.7,16.0
2025-10-01 17:05:00,551.8,31.3,15.3
2025-10-01 17:10:00,539.1,27.0,13.2
2025-10-01 17:15:00,545.1,24.8,12.2
2025-10-01 17:20:00,533.3,24.2,11.7
2025-10-01 17:25:00,559.1,24.5,11.4
2025-10-01 17:30:00,551.9,25.6,11.5
2025-10-01 17:35:00,567.6,28.1,12.4
2025-10-01 17:40:00,547.8,28.4,12.6
2025-10-01 17:45:00,568.7,29.5,13.0
2025-10-01 17:50:00,566.7,27.4,11.8
2025-10-01 17:55:00,575.2,29.0,13.6
2025-10-01 18:00:00,561.0,29.8,14.6
2025-10-01 18:05:00,546.7,30.7,15.6
2025-10-01 18:10:00,552.2,29.3,13.8
2025-10-01 18:15:00,555.9,27.7,12.6
2025-10-01 18:20:00,579.0,26.8,11.7
2025-10-01 18:25:00,591.4,27.3,12.0
2025-10-01 18:30:00,605.4,28.1,13.5
2025-10-01 18:35:00,609.9,29.8,14.7
2025-10-01 18:40:00,633.7,29.8,14.5
2025-10-01 18:45:00,642.2,29.2,13.3
2025-10-01 18:50:00,642.5,31.3,16.4
2025-10-01 18:55:00,616.4,32.2,18.3
2025-10-01 19:00:00,606.9,34.1,21.4
2025-10-01 19:05:00,597.1,33.5,19.7
2025-10-01 19:10:00,591.1,33.3,18.1
2025-10-01 19:15:00,574.8,33.3,15.6
2025-10-01 19:20:00,579.5,31.3,13.1
2025-10-01 19:25:00,601.1,29.3,11.9
2025-10-01 19:30:00,632.0,27.5,11.2
2025-10-01 19:35:00,648.0,27.8,11.3
2025-10-01 19:40:00,647.3,30.2,12.3
2025-10-01 19:45:00,637.3,30.9,12.6
2025-10-01 19:50:00,636.6,30.5,12.4
2025-10-01 19:55:00,619.2,29.5,12.0
2025-10-01 20:00:00,613.7,29.9,13.1
2025-10-01 20:05:00,604.7,29.9,13.3
2025-10-01 20:10:00,634.2,29.2,13.7
2025-10-01 20:15:00,660.2,25.9,11.5
2025-10-01 20:20:00,666.9,26.9,12.0
2025-10-01 20:25:00,638.4,29.6,12.6
2025-10-01 20:30:00,617.1,32.6,14.2
2025-10-01 20:35:00,641.9,32.6,14.1
2025-10-01 20:40:00,663.6,31.2,14.4
2025-10-01 20:45:00,669.6,32.9,15.7
2025-10-01 20:50:00,651.8,31.9,15.5
2025-10-01 20:55:00,649.9,31.3,14.5
2025-10-01 21:00:00,659.3,28.5,12.3
2025-10-01 21:05:00,659.3,28.0,12.0
2025-10-01 21:10:00,666.0,27.2,11.6
2025-10-01 21:15:00,667.3,26.1,11.4
2025-10-01 21:20:00,690.0,24.6,10.9
2025-10-01 21:25:00,685.5,24.5,10.8
2025-10-01 21:30:00,681.4,24.6,11.1
2025-10-01 21:35:00,671.8,25.5,11.5
2025-10-01 21:40:00,676.0,26.2,11.8
2025-10-01 21:45:00,667.7,27.1,11.9
2025-10-01 21:50:00,653.3,26.5,11.8
2025-10-01 21:55:00,655.6,27.4,13.2
2025-10-01 22:00:00,685.4,28.6,13.7
2025-10-01 22:05:00,678.0,30.4,14.4
2025-10-01 22:10:00,710.9,31.0,13.4
2025-10-01 22:15:00,688.5,32.3,16.3
2025-10-01 22:20:00,716.2,33.7,16.9
2025-10-01 22:25:00,704.0,33.5,16.8
2025-10-01 22:30:00,704.4,32.3,13.7
2025-10-01 22:35:00,698.9,30.6,12.8
2025-10-01 22:40:00,679.7,28.8,11.9
2025-10-01 22:45:00,684.0,27.6,11.4
2025-10-01 22:50:00,662.4,26.6,11.0
2025-10-01 22:55:00,649.4,26.8,11.2
2025-10-01 23:00:00,673.8,29.7,13.1
2025-10-01 23:05:00,697.5,31.9,14.1
2025-10-01 23:10:00,708.2,34.2,15.0
2025-10-01 23:15:00,689.3,31.7,13.0
2025-10-01 23:20:00,698.8,30.3,12.4
2025-10-01 23:25:00,727.4,28.3,12.0
2025-10-01 23:30:00,734.9,27.3,11.5
2025-10-01 23:35:00,713.1,26.4,10.9
2025-10-01 23:40:00,720.2,26.6,10.5
2025-10-01 23:45:00,725.8,26.9,10.9
2025-10-01 23:50:00,778.6,25.7,10.5
2025-10-01 23:55:00,801.8,24.6,10.3
2025-10-02 00:00:00,,,
2025-10-02 00:05:00,782.0,25.6,10.7
2025-10-02 00:10:00,770.8,26.0,10.8
2025-10-02 00:15:00,781.3,26.6,10.9
2025-10-02 00:20:00,745.0,28.4,11.6
2025-10-02 00:25:00,741.5,29.8,12.3
2025-10-02 00:30:00,729.1,30.8,12.9
2025-10-02 00:35:00,726.5,29.2,12.0
2025-10-02 00:40:00,730.4,31.0,13.0
2025-10-02 00:45:00,756.6,33.6,14.5
2025-10-02 00:50:00,780.1,35.4,15.4
2025-10-02 00:55:00,771.5,32.6,13.8
2025-10-02 01:00:00,745.8,28.1,11.7
2025-10-02 01:05:00,732.4,25.2,10.9
2025-10-02 01:10:00,762.0,24.7,10.8
2025-10-02 01:15:00,760.5,24.2,10.7
2025-10-02 01:20:00,762.8,27.6,13.0
2025-10-02 01:25:00,760.4,31.1,15.1
2025-10-02 01:30:00,777.6,38.2,19.7
2025-10-02 01:35:00,776.9,41.5,22.8
2025-10-02 01:40:00,749.2,42.1,23.8
2025-10-02 01:45:00,765.1,45.2,26.2
2025-10-02 01:50:00,774.8,44.8,24.5
2025-10-02 01:55:00,800.5,45.0,24.3
2025-10-02 02:00:00,784.0,44.6,24.0
2025-10-02 02:05:00,806.5,44.4,24.0
2025-10-02 02:10:00,800.7,45.0,24.4
2025-10-02 02:15:00,802.1,40.6,21.1
2025-10-02 02:20:00,785.5,41.8,21.8
2025-10-02 02:25:00,799.2,38.3,19.3
2025-10-02 02:30:00,789.1,37.4,19.0
2025-10-02 02:35:00,795.7,32.4,15.8
2025-10-02 02:40:00,778.0,31.5,15.4
2025-10-02 02:45:00,769.8,29.3,14.2
2025-10-02 02:50:00,753.1,29.8,14.6
2025-10-02 02:55:00,728.4,31.7,15.7
2025-10-02 03:00:00,755.4,32.4,16.0
2025-10-02 03:05:00,784.2,32.2,15.9
2025-10-02 03:10:00,831.2,30.0,14.9
2025-10-02 03:15:00,818.4,29.7,15.1
2025-10-02 03:20:00,792.8,27.5,14.0
2025-10-02 03:25:00,782.6,26.8,13.4
2025-10-02 03:30:00,793.1,25.4,12.9
2025-10-02 03:35:00,811.3,25.5,12.9
2025-10-02 03:40:00,800.0,25.5,12.8
2025-10-02 03:45:00,806.1,24.5,12.1
2025-10-02 03:50:00,778.6,26.0,12.7
2025-10-02 03:55:00,783.3,29.2,14.3
2025-10-02 04:00:00,778.2,36.1,18.3
2025-10-02 04:05:00,816.1,37.5,19.2
2025-10-02 04:10:00,797.2,37.0,19.1
2025-10-02 04:15:00,778.3,32.4,16.2
2025-10-02 04:20:00,767.2,32.6,15.8
2025-10-02 04:25:00,777.2,32.8,15.6
2025-10-02 04:30:00,812.2,34.4,16.7
2025-10-02 04:35:00,848.5,34.7,17.2
2025-10-02 04:40:00,861.3,34.6,17.0
2025-10-02 04:45:00,837.4,37.9,19.6
2025-10-02 04:50:00,802.9,35.1,18.0
2025-10-02 04:55:00,797.6,34.1,17.7
2025-10-02 05:00:00,835.7,31.3,15.6
2025-10-02 05:05:00,823.5,34.1,16.9
2025-10-02 05:10:00,833.4,36.4,18.2
2025-10-02 05:15:00,820.4,35.6,17.7
2025-10-02 05:20:00,835.6,36.0,17.9
2025-10-02 05:25:00,841.2,35.1,17.3
2025-10-02 05:30:00,834.7,35.2,20.1
2025-10-02 05:35:00,833.8,32.6,20.4
2025-10-02 05:40:00,841.7,31.6,19.9
2025-10-02 05:45:00,853.6,30.8,17.9
2025-10-02 05:50:00,845.8,29.6,15.5
2025-10-02 05:55:00,838.6,29.1,15.1
2025-10-02 06:00:00,820.5,28.4,14.8
2025-10-02 06:05:00,820.2,29.0,15.1
2025-10-02 06:10:00,824.5,28.4,14.8
2025-10-02 06:15:00,820.2,27.8,13.8
2025-10-02 06:20:00,832.5,27.6,13.9
2025-10-02 06:25:00,819.7,29.6,14.7
2025-10-02 06:30:00,840.3,28.7,13.5
2025-10-02 06:35:00,837.0,29.5,13.7
2025-10-02 06:40:00,849.2,25.6,11.9
2025-10-02 06:45:00,829.2,27.8,12.9
2025-10-02 06:50:00,805.4,25.9,12.0
2025-10-02 06:55:00,812.2,26.4,12.5
2025-10-02 07:00:00,804.4,23.0,11.1
2025-10-02 07:05:00,824.5,22.5,11.9
2025-10-02 07:10:00,802.5,23.0,12.1
2025-10-02 07:15:00,825.5,25.4,13.8
2025-10-02 07:20:00,804.6,27.7,14.1
2025-10-02 07:25:00,798.0,26.2,13.4
2025-10-02 07:30:00,772.1,24.0,11.8
2025-10-02 07:35:00,788.8,21.3,11.0
2025-10-02 07:40:00,821.0,21.9,12.6
2025-10-02 07:45:00,841.4,22.2,12.4
2025-10-02 07:50:00,879.0,25.0,12.8
2025-10-02 07:55:00,831.1,27.9,12.4
2025-10-02 08:00:00,817.8,34.6,15.8
2025-10-02 08:05:00,758.1,38.2,17.8
2025-10-02 08:10:00,780.5,44.5,22.0
2025-10-02 08:15:00,786.9,47.7,25.5
2025-10-02 08:20:00,810.8,52.7,29.6
2025-10-02 08:25:00,800.6,51.8,28.3
2025-10-02 08:30:00,806.0,51.1,26.8
2025-10-02 08:35:00,778.9,49.3,25.4
2025-10-02 08:40:00,804.3,47.6,24.9
2025-10-02 08:45:00,788.7,43.4,23.0
2025-10-02 08:50:00,815.0,39.6,21.1
2025-10-02 08:55:00,805.0,38.9,20.9
2025-10-02 09:00:00,835.6,40.5,21.6
2025-10-02 09:05:00,838.2,44.3,23.5
2025-10-02 09:10:00,842.2,46.0,24.7
2025-10-02 09:15:00,837.1,47.4,25.4
2025-10-02 09:20:00,801.1,44.9,24.0
2025-10-02 09:25:00,785.9,41.9,21.8
2025-10-02 09:30:00,769.0,38.0,19.8
2025-10-02 09:35:00,838.9,36.2,18.4
2025-10-02 09:40:00,858.6,34.8,17.7
2025-10-02 09:45:00,883.7,35.3,18.1
2025-10-02 09:50:00,864.7,32.3,16.0
2025-10-02 09:55:00,838.5,34.9,17.4
2025-10-02 10:00:00,827.8,37.0,18.3
2025-10-02 10:05:00,846.4,43.3,23.0
2025-10-02 10:10:00,910.3,42.1,22.1
2025-10-02 10:15:00,917.8,40.1,20.9
2025-10-02 10:20:00,883.2,38.5,19.3
2025-10-02 10:25:00,887.8,37.9,18.9
2025-10-02 10:30:00,880.7,35.6,17.7
2025-10-02 10:35:00,895.6,32.3,15.5
2025-10-02 10:40:00,869.6,33.0,16.0
2025-10-02 10:45:00,870.7,36.8,17.9
2025-10-02 10:50:00,880.8,41.3,20.7
2025-10-02 10:55:00,860.0,44.1,22.5
2025-10-02 11:00:00,885.8,48.5,25.4
2025-10-02 11:05:00,865.7,55.2,30.6
2025-10-02 11:10:00,878.5,51.7,28.9
2025-10-02 11:15:00,843.1,43.1,22.8
2025-10-02 11:20:00,824.1,32.5,16.1
2025-10-02 11:25:00,818.5,35.6,17.7
2025-10-02 11:30:00,844.6,39.3,20.5
2025-10-02 11:35:00,915.7,43.7,23.4
2025-10-02 11:40:00,934.2,45.7,23.9
2025-10-02 11:45:00,951.3,44.5,22.7
2025-10-02 11:50:00,932.3,42.1,20.9
2025-10-02 11:55:00,916.9,39.5,19.2
2025-10-02 12:00:00,882.0,37.4,17.8
2025-10-02 12:05:00,847.8,36.2,17.4
2025-10-02 12:10:00,906.9,31.0,14.8
2025-10-02 12:15:00,926.3,30.1,14.7
2025-10-02 12:20:00,927.7,29.2,14.2
2025-10-02 12:25:00,895.0,30.2,14.5
2025-10-02 12:30:00,884.4,31.7,15.2
2025-10-02 12:35:00,917.5,31.3,14.9
2025-10-02 12:40:00,909.6,31.8,15.2
2025-10-02 12:45:00,912.9,30.2,14.1
2025-10-02 12:50:00,894.7,30.9,14.1
2025-10-02 12:55:00,923.1,29.7,12.9
2025-10-02 13:00:00,930.2,32.9,14.3
2025-10-02 13:05:00,944.1,35.2,15.5
2025-10-02 13:10:00,933.9,38.2,17.4
2025-10-02 13:15:00,930.9,36.8,16.6
2025-10-02 13:20:00,943.3,33.3,14.5
2025-10-02 13:25:00,948.8,32.3,14.0
2025-10-02 13:30:00,946.0,30.8,13.2
2025-10-02 13:35:00,918.2,31.4,13.4
2025-10-02 13:40:00,888.6,31.1,13.2
2025-10-02 13:45:00,932.3,33.2,14.8
2025-10-02 13:50:00,941.5,33.4,15.6
2025-10-02 13:55:00,963.4,32.3,15.5
2025-10-02 14:00:00,907.0,31.4,15.0
2025-10-02 14:05:00,920.6,30.1,14.3
2025-10-02 14:10:00,883.3,29.8,14.1
2025-10-02 14:15:00,883.5,27.2,13.3
2025-10-02 14:20:00,880.7,27.7,14.1
2025-10-02 14:25:00,903.6,28.4,14.5
2025-10-02 14:30:00,920.3,29.5,14.6
2025-10-02 14:35:00,958.9,27.8,13.4
2025-10-02 14:40:00,949.9,26.9,12.9
2025-10-02 14:45:00,973.9,26.2,12.7
2025-10-02 14:50:00,939.8,26.0,12.7
2025-10-02 14:55:00,962.3,24.7,12.6
2025-10-02 15:00:00,914.2,25.0,12.7
2025-10-02 15:05:00,888.9,26.1,12.7
2025-10-02 15:10:00,870.8,29.2,13.8
2025-10-02 15:15:00,911.9,32.2,15.2
2025-10-02 15:20:00,964.5,34.1,16.5
2025-10-02 15:25:00,961.7,32.9,15.6
2025-10-02 15:30:00,976.2,31.1,14.6
2025-10-02 15:35:00,933.9,28.3,13.1
2025-10-02 15:40:00,954.7,28.1,13.4
2025-10-02 15:45:00,908.6,29.2,14.5
2025-10-02 15:50:00,915.1,32.0,16.1
2025-10-02 15:55:00,908.5,32.5,16.1
2025-10-02 16:00:00,940.7,36.3,19.0
2025-10-02 16:05:00,929.6,40.7,22.8
2025-10-02 16:10:00,976.7,46.9,26.9
2025-10-02 16:15:00,988.1,49.9,28.9
2025-10-02 16:20:00,1003.1,47.5,26.4
2025-10-02 16:25:00,969.5,44.3,24.0
2025-10-02 16:30:00,954.6,37.0,18.5
2025-10-02 16:35:00,943.9,33.5,16.2
2025-10-02 16:40:00,949.1,28.5,14.1
2025-10-02 16:45:00,966.7,25.2,12.6
2025-10-02 16:50:00,976.4,23.6,12.4
2025-10-02 16:55:00,916.7,25.6,12.8
2025-10-02 17:00:00,919.0,29.1,14.5
2025-10-02 17:05:00,932.9,30.8,14.7
2025-10-02 17:10:00,974.3,32.4,15.5
2025-10-02 17:15:00,914.0,33.2,15.3
2025-10-02 17:20:00,935.9,34.1,15.9
2025-10-02 17:25:00,939.8,35.3,16.9
2025-10-02 17:30:00,946.2,34.5,16.4
2025-10-02 17:35:00,899.8,34.8,16.8
2025-10-02 17:40:00,885.4,32.4,15.2
2025-10-02 17:45:00,945.1,32.9,15.5
2025-10-02 17:50:00,938.5,31.0,14.2
2025-10-02 17:55:00,936.4,29.0,13.2
2025-10-02 18:00:00,897.6,26.2,12.6
2025-10-02 18:05:00,925.0,25.5,12.4
2025-10-02 18:10:00,930.3,24.4,12.1
2025-10-02 18:15:00,945.0,23.0,11.3
2025-10-02 18:20:00,934.4,23.9,11.5
2025-10-02 18:25:00,912.8,23.8,11.4
2025-10-02 18:30:00,912.1,27.8,12.7
2025-10-02 18:35:00,923.4,29.6,13.6
2025-10-02 18:40:00,982.1,30.8,14.7
2025-10-02 18:45:00,965.7,30.1,14.4
2025-10-02 18:50:00,939.0,29.5,14.2
2025-10-02 18:55:00,895.1,31.9,14.8
2025-10-02 19:00:00,874.7,30.3,14.0
2025-10-02 19:05:00,853.4,29.5,13.2
2025-10-02 19:10:00,870.9,28.9,13.1
2025-10-02 19:15:00,873.2,33.3,15.8
2025-10-02 19:20:00,932.4,34.7,18.2
2025-10-02 19:25:00,916.1,38.4,21.6
2025-10-02 19:30:00,907.6,36.3,20.0
2025-10-02 19:35:00,856.0,37.6,19.6
2025-10-02 19:40:00,854.3,32.7,15.9
2025-10-02 19:45:00,893.3,32.3,16.3
2025-10-02 19:50:00,897.4,30.8,15.1
2025-10-02 19:55:00,874.9,32.2,15.2
2025-10-02 20:00:00,881.7,30.6,13.5
2025-10-02 20:05:00,904.3,30.1,14.0
2025-10-02 20:10:00,902.6,27.7,12.8
2025-10-02 20:15:00,860.8,26.9,12.6
2025-10-02 20:20:00,845.4,24.9,11.1
2025-10-02 20:25:00,859.2,29.8,13.6
2025-10-02 20:30:00,864.9,33.8,15.8
2025-10-02 20:35:00,873.1,37.8,18.0
2025-10-02 20:40:00,852.6,35.4,16.1
2025-10-02 20:45:00,860.1,32.1,14.2
2025-10-02 20:50:00,807.8,29.6,13.3
2025-10-02 20:55:00,818.9,26.7,12.0
2025-10-02 21:00:00,795.1,24.0,11.0
2025-10-02 21:05:00,823.6,20.7,10.1
2025-10-02 21:10:00,835.7,19.8,10.4
2025-10-02 21:15:00,833.2,19.4,10.3
2025-10-02 21:20:00,846.5,20.2,10.5
2025-10-02 21:25:00,880.4,19.7,10.6
2025-10-02 21:30:00,903.1,20.2,10.8
2025-10-02 21:35:00,895.0,20.0,10.6
2025-10-02 21:40:00,870.6,20.3,10.6
2025-10-02 21:45:00,891.7,21.1,10.9
2025-10-02 21:50:00,916.2,20.6,11.3
2025-10-02 21:55:00,924.5,21.1,11.7
2025-10-02 22:00:00,957.6,19.7,11.1
2025-10-02 22:05:00,931.7,19.7,11.1
2025-10-02 22:10:00,887.9,20.9,11.6
2025-10-02 22:15:00,867.6,21.1,12.0
2025-10-02 22:20:00,859.5,21.0,12.0
2025-10-02 22:25:00,912.2,19.8,10.9
2025-10-02 22:30:00,908.3,19.1,10.8
