Time,AKN,Energy,Std
2024-08-01 07:40:00,212.3,30.9,23.0
2024-08-01 07:45:00,205.4,31.2,22.6
2024-08-01 07:50:00,277.6,33.4,22.1
2024-08-01 07:55:00,286.6,33.3,22.2
2024-08-01 08:00:00,345.8,32.7,22.4
2024-08-01 08:05:00,393.8,30.5,23.0
2024-08-01 08:10:00,476.7,30.9,22.9
2024-08-01 08:15:00,403.3,30.8,22.9
2024-08-01 08:20:00,290.6,41.5,21.1
2024-08-01 08:25:00,200.7,41.2,21.0
2024-08-01 08:30:00,297.5,41.3,21.0
2024-08-01 08:35:00,294.8,30.8,22.9
2024-08-01 08:40:00,296.4,31.7,22.9
2024-08-01 08:45:00,299.0,31.9,22.9
2024-08-01 08:50:00,369.1,31.7,22.8
2024-08-01 08:55:00,389.0,30.8,22.8
2024-08-01 09:00:00,366.2,30.5,22.9
2024-08-01 09:05:00,290.5,31.2,22.8
2024-08-01 09:10:00,261.2,32.9,23.1
2024-08-01 09:15:00,191.6,35.5,25.0
2024-08-01 09:20:00,255.1,35.2,24.5
2024-08-01 09:25:00,257.9,33.8,23.2
2024-08-01 09:30:00,271.6,31.4,22.8
2024-08-01 09:35:00,241.1,31.2,22.9
2024-08-01 09:40:00,245.0,30.6,23.0
2024-08-01 09:45:00,242.5,30.6,22.9
2024-08-01 09:50:00,259.1,30.4,22.9
2024-08-01 09:55:00,281.9,30.9,22.8
2024-08-01 10:00:00,268.6,31.0,22.8
2024-08-01 10:05:00,220.6,31.1,22.8
2024-08-01 10:10:00,209.6,30.8,22.9
2024-08-01 10:15:00,213.4,30.8,22.9
2024-08-01 10:20:00,227.3,30.9,22.9
2024-08-01 10:25:00,253.5,30.9,22.9
2024-08-01 10:30:00,246.0,30.6,22.8
2024-08-01 10:35:00,288.4,30.9,22.8
2024-08-01 10:40:00,371.3,30.8,22.8
2024-08-01 10:45:00,440.6,31.1,22.8
2024-08-01 10:50:00,445.9,30.8,22.8
2024-08-01 10:55:00,342.8,31.4,22.6
2024-08-01 11:00:00,273.9,32.0,22.5
2024-08-01 11:05:00,224.9,32.8,22.6
2024-08-01 11:10:00,205.2,32.5,22.4
2024-08-01 11:15:00,200.9,32.0,22.4
2024-08-01 11:20:00,188.0,32.0,22.4
2024-08-01 11:25:00,184.2,32.4,22.2
2024-08-01 11:30:00,218.6,32.5,22.1
2024-08-01 11:35:00,231.1,31.5,22.3
2024-08-01 11:40:00,227.8,30.9,22.7
2024-08-01 11:45:00,226.1,30.6,22.9
2024-08-01 11:50:00,206.3,30.6,23.0
2024-08-01 11:55:00,257.2,30.4,23.0
2024-08-01 12:00:00,274.9,30.5,22.9
2024-08-01 12:05:00,289.7,30.5,22.9
2024-08-01 12:10:00,273.6,30.6,22.8
2024-08-01 12:15:00,228.7,31.1,22.8
2024-08-01 12:20:00,271.3,31.4,22.8
2024-08-01 12:25:00,262.1,31.6,22.7
2024-08-01 12:30:00,315.7,31.5,22.7
2024-08-01 12:35:00,260.1,31.9,22.7
2024-08-01 12:40:00,239.6,31.7,22.7
2024-08-01 12:45:00,211.8,31.5,22.7
2024-08-01 12:50:00,210.0,30.7,22.8
2024-08-01 12:55:00,230.7,30.9,22.8
2024-08-01 13:00:00,207.0,31.1,22.7
2024-08-01 13:05:00,204.6,31.4,22.6
2024-08-01 13:10:00,172.0,32.2,22.5
2024-08-01 13:15:00,167.1,32.3,22.5
2024-08-01 13:20:00,206.7,32.6,22.3
2024-08-01 13:25:00,222.6,33.0,21.9
2024-08-01 13:30:00,226.7,32.9,21.8
2024-08-01 13:35:00,193.9,32.4,22.1
2024-08-01 13:40:00,213.4,31.3,22.6
2024-08-01 13:45:00,220.5,31.1,22.7
2024-08-01 13:50:00,231.7,31.6,22.5
2024-08-01 13:55:00,219.2,33.8,21.8
2024-08-01 14:00:00,202.0,34.2,21.8
2024-08-01 14:05:00,179.9,33.7,21.8
2024-08-01 14:10:00,165.9,32.0,22.5
2024-08-01 14:15:00,162.2,34.5,23.8
2024-08-01 14:20:00,160.8,36.7,26.2
2024-08-01 14:25:00,148.7,36.0,25.4
2024-08-01 14:30:00,147.0,33.6,23.3
2024-08-01 14:35:00,154.5,31.4,22.7
2024-08-01 14:40:00,155.7,31.9,22.6
2024-08-01 14:45:00,157.0,31.4,22.6
2024-08-01 14:50:00,151.4,31.7,22.7
2024-08-01 14:55:00,158.4,39.3,21.3
2024-08-01 15:00:00,175.0,43.1,21.7
2024-08-01 15:05:00,191.0,43.3,22.0
2024-08-01 15:10:00,198.0,35.2,21.7
2024-08-01 15:15:00,186.3,31.1,22.7
2024-08-01 15:20:00,176.9,30.6,22.8
2024-08-01 15:25:00,163.3,31.0,22.7
2024-08-01 15:30:00,154.5,31.1,22.8
2024-08-01 15:35:00,146.8,31.1,22.8
2024-08-01 15:40:00,145.6,30.8,22.8
2024-08-01 15:45:00,148.3,30.6,22.8
2024-08-01 15:50:00,150.9,30.6,22.9
2024-08-01 15:55:00,152.0,30.4,23.0
2024-08-01 16:00:00,149.0,30.5,22.9
2024-08-01 16:05:00,144.1,30.8,22.7
2024-08-01 16:10:00,142.6,30.7,22.6
2024-08-01 16:15:00,144.8,31.7,22.6
2024-08-01 16:20:00,141.3,32.0,22.5
2024-08-01 16:25:00,138.8,32.4,22.6
2024-08-01 16:30:00,137.9,31.1,22.2
2024-08-01 16:35:00,139.2,30.3,22.2
2024-08-01 16:40:00,139.5,30.0,22.3
2024-08-01 16:45:00,138.4,30.0,22.4
2024-08-01 16:50:00,143.6,30.7,22.2
2024-08-01 16:55:00,143.7,30.6,22.2
2024-08-01 17:00:00,145.4,30.9,22.1
2024-08-01 17:05:00,140.8,30.2,22.2
2024-08-01 17:10:00,146.1,30.2,22.2
2024-08-01 17:15:00,144.5,29.8,22.2
2024-08-01 17:20:00,141.8,29.8,22.3
2024-08-01 17:25:00,134.5,29.8,22.3
2024-08-01 17:30:00,133.2,30.2,22.2
2024-08-01 17:35:00,135.6,30.6,22.0
2024-08-01 17:40:00,139.2,30.8,22.0
2024-08-01 17:45:00,139.2,30.8,22.1
2024-08-01 17:50:00,139.5,30.9,22.1
2024-08-01 17:55:00,138.0,30.7,22.2
2024-08-01 18:00:00,137.8,30.6,22.1
2024-08-01 18:05:00,137.4,30.5,22.1
2024-08-01 18:10:00,138.4,31.5,21.8
2024-08-01 18:15:00,139.1,32.1,21.8
2024-08-01 18:20:00,139.5,32.0,21.8
2024-08-01 18:25:00,139.2,31.5,21.9
2024-08-01 18:30:00,138.5,30.8,22.0
2024-08-01 18:35:00,138.7,30.5,22.1
2024-08-01 18:40:00,137.4,31.0,21.7
2024-08-01 18:45:00,135.4,31.1,21.7
2024-08-01 18:50:00,135.5,31.1,21.7
2024-08-01 18:55:00,135.4,30.1,22.2
2024-08-01 19:00:00,136.8,30.1,22.2
2024-08-01 19:05:00,138.0,29.8,22.2
2024-08-01 19:10:00,140.4,29.9,22.2
2024-08-01 19:15:00,139.2,29.8,22.3
2024-08-01 19:20:00,136.2,30.0,22.3
2024-08-01 19:25:00,135.3,30.0,22.3
2024-08-01 19:30:00,139.4,30.0,22.2
2024-08-01 19:35:00,141.0,30.2,22.1
2024-08-01 19:40:00,142.1,30.2,22.1
2024-08-01 19:45:00,144.2,31.1,22.0
2024-08-01 19:50:00,156.4,31.6,22.2
2024-08-01 19:55:00,200.5,32.0,22.2
2024-08-01 20:00:00,223.4,30.9,22.1
2024-08-01 20:05:00,215.4,31.5,22.1
2024-08-01 20:10:00,174.7,31.8,22.1
2024-08-01 20:15:00,149.4,32.0,22.2
2024-08-01 20:20:00,147.5,30.8,22.1
2024-08-01 20:25:00,146.6,30.3,22.2
2024-08-01 20:30:00,145.7,30.9,22.1
2024-08-01 20:35:00,142.2,32.3,22.2
2024-08-01 20:40:00,141.3,33.3,22.8
2024-08-01 20:45:00,142.9,32.8,22.4
2024-08-01 20:50:00,143.0,32.1,22.2
2024-08-01 20:55:00,138.2,34.9,23.2
2024-08-01 21:00:00,135.6,35.4,23.5
2024-08-01 21:05:00,134.1,34.9,23.0
2024-08-01 21:10:00,133.3,30.9,22.0
2024-08-01 21:15:00,133.9,30.3,22.2
2024-08-01 21:20:00,135.6,30.3,22.2
2024-08-01 21:25:00,134.6,30.5,22.1
2024-08-01 21:30:00,134.9,30.5,22.1
2024-08-01 21:35:00,129.9,30.4,22.1
2024-08-01 21:40:00,130.1,30.1,22.2
2024-08-01 21:45:00,128.9,30.1,22.3
2024-08-01 21:50:00,126.8,30.0,22.3
2024-08-01 21:55:00,122.9,29.8,22.4
2024-08-01 22:00:00,118.9,29.7,22.3
2024-08-01 22:05:00,121.7,29.7,22.4
2024-08-01 22:10:00,126.6,29.7,22.4
2024-08-01 22:15:00,125.7,29.6,22.5
2024-08-01 22:20:00,126.2,29.7,22.4
2024-08-01 22:25:00,120.2,30.4,22.2
2024-08-01 22:30:00,120.8,30.4,22.2
2024-08-01 22:35:00,118.3,30.5,22.2
2024-08-01 22:40:00,120.5,29.8,22.4
2024-08-01 22:45:00,122.0,30.2,22.3
2024-08-01 22:50:00,123.7,29.9,22.3
2024-08-01 22:55:00,125.4,30.2,22.2
2024-08-01 23:00:00,124.4,29.8,22.2
2024-08-01 23:05:00,126.2,29.8,22.2
2024-08-01 23:10:00,124.0,29.6,22.3
2024-08-01 23:15:00,123.5,29.6,22.4
2024-08-01 23:20:00,124.0,29.6,22.3
2024-08-01 23:25:00,123.2,29.6,22.4
2024-08-01 23:30:00,125.5,29.7,22.4
2024-08-01 23:35:00,120.8,30.2,22.3
2024-08-01 23:40:00,122.4,30.2,22.3
2024-08-01 23:45:00,120.3,30.3,22.1
2024-08-01 23:50:00,124.1,29.8,22.2
2024-08-01 23:55:00,123.1,29.9,22.1
2024-08-02 00:00:00,,,
2024-08-02 00:05:00,118.5,29.7,22.5
2024-08-02 00:10:00,119.6,29.6,22.4
2024-08-02 00:15:00,121.9,29.6,22.3
2024-08-02 00:20:00,123.0,29.8,22.1
2024-08-02 00:25:00,125.9,29.8,22.2
2024-08-02 00:30:00,125.0,29.9,22.1
2024-08-02 00:35:00,122.4,29.6,22.3
2024-08-02 00:40:00,120.6,29.7,22.2
2024-08-02 00:45:00,120.8,30.1,22.1
2024-08-02 00:50:00,122.4,30.2,22.1
2024-08-02 00:55:00,120.8,30.4,22.1
2024-08-02 01:00:00,123.3,30.2,22.2
2024-08-02 01:05:00,126.2,30.3,22.1
2024-08-02 01:10:00,129.5,30.1,22.1
2024-08-02 01:15:00,137.2,30.1,22.0
2024-08-02 01:20:00,137.7,30.1,22.0
2024-08-02 01:25:00,138.2,42.0,36.0
2024-08-02 01:30:00,130.8,43.8,39.3
2024-08-02 01:35:00,132.1,46.9,46.1
2024-08-02 01:40:00,133.0,36.2,25.1
2024-08-02 01:45:00,132.1,34.6,23.7
2024-08-02 01:50:00,132.5,32.1,22.0
2024-08-02 01:55:00,128.8,31.6,21.9
2024-08-02 02:00:00,128.1,31.1,21.9
2024-08-02 02:05:00,127.8,30.5,21.9
2024-08-02 02:10:00,130.7,29.8,22.0
2024-08-02 02:15:00,136.1,29.8,22.1
2024-08-02 02:20:00,135.6,29.9,22.0
2024-08-02 02:25:00,135.0,30.0,22.1
2024-08-02 02:30:00,132.2,29.8,22.1
2024-08-02 02:35:00,130.6,29.7,22.2
2024-08-02 02:40:00,129.6,29.7,22.2
2024-08-02 02:45:00,127.8,29.7,22.2
2024-08-02 02:50:00,123.9,29.5,22.3
2024-08-02 02:55:00,123.6,29.5,22.2
2024-08-02 03:00:00,124.3,29.5,22.3
2024-08-02 03:05:00,125.6,29.5,22.2
2024-08-02 03:10:00,126.5,29.5,22.2
2024-08-02 03:15:00,124.4,29.5,22.2
2024-08-02 03:20:00,124.9,29.6,22.2
2024-08-02 03:25:00,126.4,29.7,22.3
2024-08-02 03:30:00,129.6,29.7,22.3
2024-08-02 03:35:00,130.5,29.6,22.3
2024-08-02 03:40:00,128.3,29.7,22.4
2024-08-02 03:45:00,124.2,29.6,22.3
2024-08-02 03:50:00,123.3,29.7,22.3
2024-08-02 03:55:00,119.9,29.5,22.3
2024-08-02 04:00:00,120.1,29.4,22.3
2024-08-02 04:05:00,119.5,29.5,22.2
2024-08-02 04:10:00,121.4,29.5,22.3
2024-08-02 04:15:00,120.2,29.7,22.2
2024-08-02 04:20:00,118.9,29.6,22.3
2024-08-02 04:25:00,116.1,29.6,22.2
2024-08-02 04:30:00,115.1,29.8,22.2
2024-08-02 04:35:00,114.6,29.9,22.1
2024-08-02 04:40:00,112.4,30.2,22.2
2024-08-02 04:45:00,113.9,30.2,22.2
2024-08-02 04:50:00,111.5,30.6,22.2
2024-08-02 04:55:00,118.3,30.4,22.0
2024-08-02 05:00:00,117.1,31.7,21.6
2024-08-02 05:05:00,120.2,35.0,21.2
2024-08-02 05:10:00,118.2,38.6,21.3
2024-08-02 05:15:00,118.4,41.4,22.8
2024-08-02 05:20:00,118.7,42.6,24.5
2024-08-02 05:25:00,119.8,43.0,25.5
2024-08-02 05:30:00,120.0,42.4,24.8
2024-08-02 05:35:00,119.3,41.1,23.3
2024-08-02 05:40:00,116.7,40.2,22.4
2024-08-02 05:45:00,119.0,39.7,21.8
2024-08-02 05:50:00,118.0,39.8,21.9
2024-08-02 05:55:00,117.6,39.7,21.7
2024-08-02 06:00:00,115.1,39.9,21.8
2024-08-02 06:05:00,118.1,39.4,21.4
2024-08-02 06:10:00,116.3,39.4,21.2
2024-08-02 06:15:00,117.3,36.3,20.9
2024-08-02 06:20:00,117.1,33.2,21.2
2024-08-02 06:25:00,118.4,30.3,21.9
2024-08-02 06:30:00,117.1,30.7,22.0
2024-08-02 06:35:00,115.5,30.9,22.0
2024-08-02 06:40:00,118.1,31.4,22.1
2024-08-02 06:45:00,117.5,30.9,22.1
2024-08-02 06:50:00,119.6,30.8,22.1
2024-08-02 06:55:00,119.0,31.4,22.1
2024-08-02 07:00:00,118.4,32.4,22.5
2024-08-02 07:05:00,115.3,33.4,23.1
2024-08-02 07:10:00,114.6,32.7,22.6
2024-08-02 07:15:00,116.1,31.4,22.1
2024-08-02 07:20:00,115.9,31.0,22.1
2024-08-02 07:25:00,115.5,30.7,22.1
2024-08-02 07:30:00,115.7,30.6,22.0
2024-08-02 07:35:00,122.2,30.3,22.0
2024-08-02 07:40:00,124.2,30.4,21.9
2024-08-02 07:45:00,125.4,31.2,21.9
2024-08-02 07:50:00,122.1,31.0,21.9
2024-08-02 07:55:00,122.4,30.5,22.0
2024-08-02 08:00:00,127.8,30.4,22.0
2024-08-02 08:05:00,128.0,30.3,22.0
2024-08-02 08:10:00,130.6,30.4,21.9
2024-08-02 08:15:00,125.8,29.7,22.0
2024-08-02 08:20:00,123.1,29.7,22.0
2024-08-02 08:25:00,122.0,29.7,22.1
2024-08-02 08:30:00,126.4,29.8,22.2
2024-08-02 08:35:00,129.6,30.0,22.2
2024-08-02 08:40:00,131.2,30.7,22.2
2024-08-02 08:45:00,126.3,31.0,22.2
2024-08-02 08:50:00,127.7,30.8,22.1
2024-08-02 08:55:00,126.3,30.2,22.0
2024-08-02 09:00:00,130.9,30.0,22.1
2024-08-02 09:05:00,131.8,30.0,22.2
2024-08-02 09:10:00,131.2,30.0,22.1
2024-08-02 09:15:00,130.2,30.5,22.1
2024-08-02 09:20:00,131.3,30.9,22.0
2024-08-02 09:25:00,134.8,31.5,22.1
2024-08-02 09:30:00,134.5,31.7,22.1
2024-08-02 09:35:00,135.1,32.0,22.0
2024-08-02 09:40:00,135.4,31.7,21.9
2024-08-02 09:45:00,138.0,31.9,21.9
2024-08-02 09:50:00,137.7,31.1,21.9
2024-08-02 09:55:00,138.7,30.7,22.0
2024-08-02 10:00:00,138.2,40.8,33.8
2024-08-02 10:05:00,140.5,51.9,57.1
2024-08-02 10:10:00,138.7,54.5,62.3
2024-08-02 10:15:00,140.5,52.0,45.0
2024-08-02 10:20:00,139.1,41.3,24.2
2024-08-02 10:25:00,138.9,38.9,21.9
2024-08-02 10:30:00,136.1,31.0,21.8
2024-08-02 10:35:00,135.2,30.9,21.9
2024-08-02 10:40:00,135.5,31.2,21.8
2024-08-02 10:45:00,138.1,31.0,21.8
2024-08-02 10:50:00,138.8,31.0,21.7
2024-08-02 10:55:00,141.1,31.2,21.8
2024-08-02 11:00:00,144.4,33.5,22.8
2024-08-02 11:05:00,148.8,34.7,23.7
2024-08-02 11:10:00,147.5,35.3,24.3
2024-08-02 11:15:00,152.2,34.3,23.1
2024-08-02 11:20:00,155.0,34.4,23.2
2024-08-02 11:25:00,163.0,38.5,27.4
2024-08-02 11:30:00,155.3,39.6,28.9
2024-08-02 11:35:00,162.2,39.3,28.2
2024-08-02 11:40:00,159.8,34.2,22.5
2024-08-02 11:45:00,163.6,33.1,22.0
2024-08-02 11:50:00,157.3,31.9,21.8
2024-08-02 11:55:00,157.2,32.3,21.9
2024-08-02 12:00:00,156.6,31.0,21.9
2024-08-02 12:05:00,156.7,31.0,22.0
2024-08-02 12:10:00,158.3,30.4,22.1
2024-08-02 12:15:00,159.7,30.4,22.0
2024-08-02 12:20:00,161.7,30.6,21.9
2024-08-02 12:25:00,165.5,30.6,22.0
2024-08-02 12:30:00,162.9,54.5,64.0
2024-08-02 12:35:00,164.9,58.7,72.8
2024-08-02 12:40:00,165.5,67.0,82.7
2024-08-02 12:45:00,177.6,44.4,27.8
2024-08-02 12:50:00,173.7,41.2,22.9
2024-08-02 12:55:00,173.7,33.3,21.5
2024-08-02 13:00:00,171.3,32.4,21.4
2024-08-02 13:05:00,174.8,31.5,21.7
2024-08-02 13:10:00,173.2,31.4,21.7
2024-08-02 13:15:00,169.6,31.9,21.7
2024-08-02 13:20:00,173.9,32.2,21.8
2024-08-02 13:25:00,178.5,32.2,21.7
2024-08-02 13:30:00,188.2,31.7,21.5
2024-08-02 13:35:00,186.4,32.1,21.1
2024-08-02 13:40:00,180.7,33.0,20.6
2024-08-02 13:45:00,171.7,33.6,20.3
2024-08-02 13:50:00,167.4,34.5,19.9
2024-08-02 13:55:00,170.5,33.4,20.5
2024-08-02 14:00:00,172.9,32.8,21.0
2024-08-02 14:05:00,180.4,32.0,21.5
2024-08-02 14:10:00,176.7,32.1,21.6
2024-08-02 14:15:00,178.5,32.2,21.6
2024-08-02 14:20:00,176.0,31.7,21.6
2024-08-02 14:25:00,189.0,32.0,21.9
2024-08-02 14:30:00,187.9,37.0,26.1
2024-08-02 14:35:00,187.7,44.2,39.3
2024-08-02 14:40:00,182.1,46.4,43.5
2024-08-02 14:45:00,183.6,42.3,34.3
2024-08-02 14:50:00,185.1,36.1,24.3
2024-08-02 14:55:00,183.0,35.5,24.0
2024-08-02 15:00:00,183.8,36.4,25.1
2024-08-02 15:05:00,188.7,38.0,27.6
2024-08-02 15:10:00,192.4,38.6,28.6
2024-08-02 15:15:00,196.9,37.9,27.4
2024-08-02 15:20:00,188.9,36.5,24.4
2024-08-02 15:25:00,226.8,37.7,25.7
2024-08-02 15:30:00,223.7,39.1,28.0
2024-08-02 15:35:00,228.5,39.1,28.7
2024-08-02 15:40:00,192.6,36.6,25.0
2024-08-02 15:45:00,194.5,34.6,22.9
2024-08-02 15:50:00,192.8,33.8,22.5
2024-08-02 15:55:00,187.7,33.3,22.3
2024-08-02 16:00:00,184.0,32.8,22.2
2024-08-02 16:05:00,186.6,33.2,22.4
2024-08-02 16:10:00,198.6,34.0,23.0
2024-08-02 16:15:00,199.8,35.1,23.8
2024-08-02 16:20:00,201.7,34.6,23.2
2024-08-02 16:25:00,200.8,34.4,22.4
2024-08-02 16:30:00,199.0,33.5,21.8
2024-08-02 16:35:00,199.1,33.0,21.7
2024-08-02 16:40:00,188.9,31.7,21.8
2024-08-02 16:45:00,199.9,31.7,21.8
2024-08-02 16:50:00,196.9,31.6,21.8
2024-08-02 16:55:00,207.1,32.2,21.7
2024-08-02 17:00:00,202.8,33.3,22.2
2024-08-02 17:05:00,203.9,33.4,22.3
2024-08-02 17:10:00,196.1,33.2,22.2
2024-08-02 17:15:00,195.4,32.3,21.8
2024-08-02 17:20:00,196.6,32.4,21.8
2024-08-02 17:25:00,200.2,31.9,21.6
2024-08-02 17:30:00,199.4,32.4,21.8
2024-08-02 17:35:00,201.2,32.2,21.9
2024-08-02 17:40:00,205.5,32.2,22.0
2024-08-02 17:45:00,209.4,31.6,21.9
2024-08-02 17:50:00,205.5,31.2,21.9
2024-08-02 17:55:00,199.6,31.1,21.8
2024-08-02 18:00:00,193.5,30.4,21.9
2024-08-02 18:05:00,196.7,30.7,21.7
2024-08-02 18:10:00,203.5,30.5,21.7
2024-08-02 18:15:00,204.3,30.8,21.7
2024-08-02 18:20:00,208.1,30.6,21.8
2024-08-02 18:25:00,208.2,30.6,21.8
2024-08-02 18:30:00,210.8,30.4,22.0
2024-08-02 18:35:00,206.6,30.6,22.0
2024-08-02 18:40:00,202.2,30.5,22.1
2024-08-02 18:45:00,205.7,30.5,22.0
2024-08-02 18:50:00,206.0,30.1,22.1
2024-08-02 18:55:00,201.5,31.7,21.9
2024-08-02 19:00:00,197.2,32.9,22.1
2024-08-02 19:05:00,200.7,33.2,22.2
2024-08-02 19:10:00,201.8,32.2,21.8
2024-08-02 19:15:00,199.2,31.3,21.8
2024-08-02 19:20:00,195.6,31.4,21.9
2024-08-02 19:25:00,199.8,31.4,21.8
2024-08-02 19:30:00,205.4,31.0,21.8
2024-08-02 19:35:00,209.7,31.2,21.8
2024-08-02 19:40:00,206.9,30.6,21.9
2024-08-02 19:45:00,210.0,30.7,21.9
2024-08-02 19:50:00,207.7,30.1,22.2
2024-08-02 19:55:00,214.8,30.1,22.1
2024-08-02 20:00:00,216.8,29.9,22.1
2024-08-02 20:05:00,222.8,29.9,22.0
2024-08-02 20:10:00,227.1,29.9,22.1
2024-08-02 20:15:00,222.3,29.9,22.1
2024-08-02 20:20:00,220.6,30.2,22.1
2024-08-02 20:25:00,213.1,33.2,22.6
2024-08-02 20:30:00,215.0,36.6,26.5
2024-08-02 20:35:00,217.4,38.7,29.8
2024-08-02 20:40:00,216.7,36.7,26.1
2024-08-02 20:45:00,215.3,35.5,24.4
2024-08-02 20:50:00,213.4,35.2,24.0
2024-08-02 20:55:00,219.8,35.7,24.7
2024-08-02 21:00:00,223.5,33.8,22.8
2024-08-02 21:05:00,225.2,32.6,22.1
2024-08-02 21:10:00,224.1,31.5,21.9
2024-08-02 21:15:00,226.6,31.2,21.8
2024-08-02 21:20:00,226.1,30.6,21.8
2024-08-02 21:25:00,228.2,30.2,21.9
2024-08-02 21:30:00,228.4,30.8,21.9
2024-08-02 21:35:00,228.7,30.5,21.9
2024-08-02 21:40:00,224.7,30.3,21.9
2024-08-02 21:45:00,222.4,29.7,22.1
2024-08-02 21:50:00,223.4,30.2,22.0
2024-08-02 21:55:00,225.5,30.7,22.0
2024-08-02 22:00:00,223.4,32.7,21.4
2024-08-02 22:05:00,213.8,35.2,21.0
2024-08-02 22:10:00,214.9,37.6,20.9
2024-08-02 22:15:00,214.0,38.1,20.8
2024-08-02 22:20:00,225.2,36.8,20.0
2024-08-02 22:25:00,224.4,36.1,19.9
2024-08-02 22:30:00,235.7,35.1,19.9
