Time,AKN,Energy,Std
2025-12-01 03:55:00,1139.0,20.5,20.3
2025-12-01 04:00:00,1200.5,20.6,20.3
2025-12-01 04:05:00,1214.7,20.6,20.5
2025-12-01 04:10:00,1273.0,20.9,21.3
2025-12-01 04:15:00,1243.8,21.1,21.5
2025-12-01 04:20:00,1243.8,21.0,21.5
2025-12-01 04:25:00,1207.3,20.5,20.2
2025-12-01 04:30:00,1203.8,20.2,19.6
2025-12-01 04:35:00,1180.7,20.2,19.7
2025-12-01 04:40:00,1200.2,20.4,20.1
2025-12-01 04:45:00,1194.5,20.3,19.9
2025-12-01 04:50:00,1182.9,20.5,20.4
2025-12-01 04:55:00,1143.6,20.6,20.6
2025-12-01 05:00:00,1131.0,20.9,21.3
2025-12-01 05:05:00,1179.6,20.8,21.1
2025-12-01 05:10:00,1225.4,20.9,21.3
2025-12-01 05:15:00,1270.5,20.8,20.9
2025-12-01 05:20:00,1277.7,20.9,21.2
2025-12-01 05:25:00,1258.3,20.9,21.1
2025-12-01 05:30:00,1200.3,21.1,21.6
2025-12-01 05:35:00,1147.2,21.2,21.8
2025-12-01 05:40:00,1133.9,21.2,21.6
2025-12-01 05:45:00,1176.1,21.1,21.4
2025-12-01 05:50:00,1198.2,20.7,20.6
2025-12-01 05:55:00,1197.4,21.0,21.4
2025-12-01 06:00:00,1173.7,21.2,21.9
2025-12-01 06:05:00,1155.3,21.6,22.4
2025-12-01 06:10:00,1189.4,21.3,21.8
2025-12-01 06:15:00,1176.2,21.5,22.4
2025-12-01 06:20:00,1224.1,21.7,23.1
2025-12-01 06:25:00,1164.9,21.5,22.7
2025-12-01 06:30:00,1166.3,21.2,21.9
2025-12-01 06:35:00,1101.1,21.2,21.8
2025-12-01 06:40:00,1087.7,21.3,22.0
2025-12-01 06:45:00,1136.2,21.2,21.8
2025-12-01 06:50:00,1207.2,21.0,21.6
2025-12-01 06:55:00,1255.6,21.0,21.6
2025-12-01 07:00:00,1235.4,21.5,22.7
2025-12-01 07:05:00,1195.3,21.5,22.6
2025-12-01 07:10:00,1151.4,21.7,23.1
2025-12-01 07:15:00,1160.7,21.6,23.0
2025-12-01 07:20:00,1138.4,21.9,23.5
2025-12-01 07:25:00,1140.4,21.6,22.9
2025-12-01 07:30:00,1134.3,21.9,23.7
2025-12-01 07:35:00,1162.0,22.0,23.8
2025-12-01 07:40:00,1162.4,22.5,25.0
2025-12-01 07:45:00,1116.8,22.0,23.9
2025-12-01 07:50:00,1080.3,22.0,23.2
2025-12-01 07:55:00,1097.7,21.6,22.4
2025-12-01 08:00:00,1124.2,21.6,22.3
2025-12-01 08:05:00,1136.8,21.6,23.0
2025-12-01 08:10:00,1126.7,21.6,22.9
2025-12-01 08:15:00,1115.4,22.2,23.1
2025-12-01 08:20:00,1142.6,22.3,23.0
2025-12-01 08:25:00,1124.2,23.4,23.9
2025-12-01 08:30:00,1097.9,23.2,23.9
2025-12-01 08:35:00,1058.6,23.7,24.4
2025-12-01 08:40:00,1106.0,23.0,23.5
2025-12-01 08:45:00,1077.5,22.7,22.9
2025-12-01 08:50:00,1074.6,22.3,22.5
2025-12-01 08:55:00,1038.5,22.2,22.5
2025-12-01 09:00:00,1095.0,22.4,22.6
2025-12-01 09:05:00,1102.1,22.5,23.0
2025-12-01 09:10:00,1139.3,23.1,24.2
2025-12-01 09:15:00,1111.6,23.1,24.6
2025-12-01 09:20:00,1141.5,23.2,24.4
2025-12-01 09:25:00,1110.0,22.8,23.9
2025-12-01 09:30:00,1097.8,22.6,23.5
2025-12-01 09:35:00,1048.1,22.5,23.5
2025-12-01 09:40:00,1007.5,22.4,23.1
2025-12-01 09:45:00,1010.7,23.0,24.2
2025-12-01 09:50:00,1012.4,22.7,23.2
2025-12-01 09:55:00,1048.2,22.9,23.0
2025-12-01 10:00:00,1045.9,22.7,22.3
2025-12-01 10:05:00,1058.1,22.2,21.6
2025-12-01 10:10:00,1058.7,22.1,22.2
2025-12-01 10:15:00,1069.0,21.7,21.8
2025-12-01 10:20:00,1071.6,21.6,22.2
2025-12-01 10:25:00,1028.1,21.2,21.6
2025-12-01 10:30:00,1002.8,21.0,21.1
2025-12-01 10:35:00,1009.1,20.8,20.8
2025-12-01 10:40:00,1010.4,20.9,20.8
2025-12-01 10:45:00,1017.2,20.9,20.8
2025-12-01 10:50:00,992.9,21.2,20.8
2025-12-01 10:55:00,999.6,22.5,21.4
2025-12-01 11:00:00,990.5,23.1,22.1
2025-12-01 11:05:00,1009.2,23.0,22.3
2025-12-01 11:10:00,1010.0,21.7,21.0
2025-12-01 11:15:00,995.2,21.3,20.3
2025-12-01 11:20:00,1000.7,22.1,20.9
2025-12-01 11:25:00,1018.6,22.9,21.5
2025-12-01 11:30:00,1056.3,23.2,22.1
2025-12-01 11:35:00,1038.9,22.6,21.7
2025-12-01 11:40:00,1047.6,22.2,22.1
2025-12-01 11:45:00,1055.9,22.3,22.6
2025-12-01 11:50:00,1068.6,22.4,23.0
2025-12-01 11:55:00,1040.3,22.9,23.2
2025-12-01 12:00:00,1051.0,22.5,22.7
2025-12-01 12:05:00,1035.8,22.4,22.2
2025-12-01 12:10:00,1090.7,21.6,21.6
2025-12-01 12:15:00,1123.0,21.5,21.7
2025-12-01 12:20:00,1170.6,21.7,22.4
2025-12-01 12:25:00,1159.7,21.5,22.0
2025-12-01 12:30:00,1106.7,21.3,21.6
2025-12-01 12:35:00,1089.1,21.2,21.4
2025-12-01 12:40:00,1085.3,21.6,22.4
2025-12-01 12:45:00,1122.8,21.6,22.4
2025-12-01 12:50:00,1138.0,21.5,21.9
2025-12-01 12:55:00,1152.3,21.4,21.5
2025-12-01 13:00:00,1186.5,21.5,21.5
2025-12-01 13:05:00,1204.2,21.5,21.7
2025-12-01 13:10:00,1234.1,21.5,21.7
2025-12-01 13:15:00,1242.8,21.8,22.4
2025-12-01 13:20:00,1221.2,21.7,22.3
2025-12-01 13:25:00,1213.6,21.3,21.4
2025-12-01 13:30:00,1236.9,20.6,20.6
2025-12-01 13:35:00,1275.5,20.9,21.4
2025-12-01 13:40:00,1251.2,20.9,21.7
2025-12-01 13:45:00,1243.2,21.0,21.8
2025-12-01 13:50:00,1221.8,20.7,21.1
2025-12-01 13:55:00,1278.6,21.1,22.1
2025-12-01 14:00:00,1283.4,21.2,22.5
2025-12-01 14:05:00,1291.5,21.4,22.9
2025-12-01 14:10:00,1300.6,21.0,21.7
2025-12-01 14:15:00,1298.4,21.0,21.7
2025-12-01 14:20:00,1357.2,20.6,20.6
2025-12-01 14:25:00,1357.1,20.7,20.7
2025-12-01 14:30:00,1399.7,20.5,20.4
2025-12-01 14:35:00,1392.7,20.7,21.1
2025-12-01 14:40:00,1444.2,20.6,20.9
2025-12-01 14:45:00,1443.5,20.5,20.8
2025-12-01 14:50:00,1475.4,20.4,20.5
2025-12-01 14:55:00,1504.6,20.3,20.3
2025-12-01 15:00:00,1532.7,20.3,20.1
2025-12-01 15:05:00,1519.1,20.3,20.2
2025-12-01 15:10:00,1486.1,20.1,19.8
2025-12-01 15:15:00,1494.7,20.4,20.2
2025-12-01 15:20:00,1535.0,20.7,20.7
2025-12-01 15:25:00,1588.3,21.1,21.3
2025-12-01 15:30:00,1606.1,20.9,21.0
2025-12-01 15:35:00,1629.6,20.3,19.8
2025-12-01 15:40:00,1695.8,20.2,19.8
2025-12-01 15:45:00,1718.7,20.1,19.7
2025-12-01 15:50:00,1754.0,26.7,24.8
2025-12-01 15:55:00,1709.2,34.4,31.3
2025-12-01 16:00:00,1741.2,42.0,37.9
2025-12-01 16:05:00,1781.3,43.1,39.7
2025-12-01 16:10:00,1772.9,42.5,39.3
2025-12-01 16:15:00,1804.7,41.8,39.0
2025-12-01 16:20:00,1775.2,40.7,37.8
2025-12-01 16:25:00,1858.7,40.5,37.8
2025-12-01 16:30:00,1908.4,40.2,37.6
2025-12-01 16:35:00,1939.5,40.3,38.3
2025-12-01 16:40:00,1938.7,40.1,37.8
2025-12-01 16:45:00,1915.2,39.9,37.5
2025-12-01 16:50:00,1921.7,39.8,37.2
2025-12-01 16:55:00,2013.6,40.2,37.2
2025-12-01 17:00:00,2009.2,40.8,37.0
2025-12-01 17:05:00,2008.9,40.4,36.6
2025-12-01 17:10:00,1863.7,39.7,36.5
2025-12-01 17:15:00,1895.1,38.5,35.6
2025-12-01 17:20:00,1917.1,38.5,35.8
2025-12-01 17:25:00,2047.7,38.2,35.1
2025-12-01 17:30:00,2053.4,38.6,35.7
2025-12-01 17:35:00,2125.7,38.7,35.8
2025-12-01 17:40:00,2064.8,40.0,36.2
2025-12-01 17:45:00,2132.3,40.2,36.6
2025-12-01 17:50:00,2169.2,40.6,37.1
2025-12-01 17:55:00,2291.0,40.1,37.4
2025-12-01 18:00:00,2314.6,41.4,37.4
2025-12-01 18:05:00,2265.7,41.0,36.8
2025-12-01 18:10:00,2287.6,40.9,37.1
2025-12-01 18:15:00,2203.0,40.1,37.2
2025-12-01 18:20:00,2217.5,40.8,37.1
2025-12-01 18:25:00,2199.7,40.5,37.0
2025-12-01 18:30:00,2376.3,38.0,34.2
2025-12-01 18:35:00,2531.4,31.2,28.8
2025-12-01 18:40:00,2506.8,24.7,23.0
2025-12-01 18:45:00,2520.6,20.6,20.1
2025-12-01 18:50:00,2386.3,21.4,21.0
2025-12-01 18:55:00,2486.7,21.8,22.0
2025-12-01 19:00:00,2351.8,21.8,21.7
2025-12-01 19:05:00,2400.7,21.2,21.5
2025-12-01 19:10:00,2286.4,21.6,20.3
2025-12-01 19:15:00,2318.0,22.9,21.1
2025-12-01 19:20:00,2387.2,23.3,19.9
2025-12-01 19:25:00,2379.5,23.8,20.2
2025-12-01 19:30:00,2500.3,23.7,19.9
2025-12-01 19:35:00,2492.7,24.3,20.6
2025-12-01 19:40:00,2607.0,24.4,21.1
2025-12-01 19:45:00,2444.5,24.6,21.4
2025-12-01 19:50:00,2461.6,24.2,20.9
2025-12-01 19:55:00,2397.0,23.8,21.2
2025-12-01 20:00:00,2435.1,23.7,20.9
2025-12-01 20:05:00,2377.4,23.5,20.8
2025-12-01 20:10:00,2368.4,23.1,20.0
2025-12-01 20:15:00,2462.3,22.0,20.2
2025-12-01 20:20:00,2517.7,21.8,21.3
2025-12-01 20:25:00,2592.2,21.7,22.6
2025-12-01 20:30:00,2609.7,21.7,22.2
2025-12-01 20:35:00,2593.2,21.4,21.7
2025-12-01 20:40:00,2615.2,20.9,20.5
2025-12-01 20:45:00,2655.6,21.4,22.3
2025-12-01 20:50:00,2688.9,21.6,22.9
2025-12-01 20:55:00,2749.7,22.2,24.7
2025-12-01 21:00:00,2674.1,21.9,23.9
2025-12-01 21:05:00,2698.7,21.9,23.7
2025-12-01 21:10:00,2579.8,21.4,22.2
2025-12-01 21:15:00,2629.9,21.2,21.9
2025-12-01 21:20:00,2591.4,20.8,21.1
2025-12-01 21:25:00,2754.4,20.7,21.0
2025-12-01 21:30:00,2692.0,20.4,20.3
2025-12-01 21:35:00,2715.0,20.6,20.7
2025-12-01 21:40:00,2656.5,20.4,20.3
2025-12-01 21:45:00,2788.6,20.3,20.3
2025-12-01 21:50:00,2780.6,20.2,20.2
2025-12-01 21:55:00,2693.0,20.4,20.6
2025-12-01 22:00:00,2648.7,21.0,22.0
2025-12-01 22:05:00,2698.1,21.2,22.5
2025-12-01 22:10:00,2696.1,21.0,22.1
2025-12-01 22:15:00,2666.0,20.7,21.1
2025-12-01 22:20:00,2664.4,20.6,20.8
2025-12-01 22:25:00,2767.5,20.8,21.4
2025-12-01 22:30:00,2734.8,20.9,21.9
2025-12-01 22:35:00,2677.9,20.9,21.9
2025-12-01 22:40:00,2596.7,21.0,21.4
2025-12-01 22:45:00,2702.9,21.3,21.8
2025-12-01 22:50:00,2578.0,21.5,21.5
2025-12-01 22:55:00,2549.0,21.9,22.4
2025-12-01 23:00:00,2554.3,23.0,21.4
2025-12-01 23:05:00,2767.9,23.6,22.3
2025-12-01 23:10:00,2976.1,23.7,22.4
2025-12-01 23:15:00,2936.7,23.2,22.6
2025-12-01 23:20:00,2872.8,23.4,21.8
2025-12-01 23:25:00,2777.9,23.6,21.5
2025-12-01 23:30:00,2656.8,23.2,20.9
2025-12-01 23:35:00,2750.3,24.3,22.1
2025-12-01 23:40:00,2774.7,24.5,21.1
2025-12-01 23:45:00,3013.7,23.8,20.5
2025-12-01 23:50:00,2970.3,21.6,19.1
2025-12-01 23:55:00,3018.0,20.2,18.5
2025-12-02 00:00:00,,,
2025-12-02 00:05:00,2756.3,21.3,21.6
2025-12-02 00:10:00,2712.6,21.4,21.7
2025-12-02 00:15:00,2726.4,22.7,22.1
2025-12-02 00:20:00,2703.2,22.4,21.6
2025-12-02 00:25:00,2705.1,24.3,21.7
2025-12-02 00:30:00,2701.6,22.8,21.2
2025-12-02 00:35:00,2737.1,22.2,20.1
2025-12-02 00:40:00,2820.1,19.7,18.8
2025-12-02 00:45:00,2893.5,19.6,18.6
2025-12-02 00:50:00,2777.6,20.3,19.1
2025-12-02 00:55:00,2764.1,20.6,19.4
2025-12-02 01:00:00,2666.5,21.0,20.0
2025-12-02 01:05:00,2732.0,22.3,21.2
2025-12-02 01:10:00,2622.7,22.6,22.0
2025-12-02 01:15:00,2583.1,22.5,21.5
2025-12-02 01:20:00,2525.5,20.9,20.4
2025-12-02 01:25:00,2612.1,21.3,21.0
2025-12-02 01:30:00,2725.4,21.3,21.1
2025-12-02 01:35:00,2853.1,21.3,20.7
2025-12-02 01:40:00,2788.0,20.6,19.8
2025-12-02 01:45:00,2783.5,20.8,20.0
2025-12-02 01:50:00,2678.4,20.6,19.8
2025-12-02 01:55:00,2966.0,20.9,20.6
2025-12-02 02:00:00,2990.8,20.9,20.3
2025-12-02 02:05:00,3061.8,21.3,21.5
2025-12-02 02:10:00,2881.5,20.8,20.5
2025-12-02 02:15:00,2805.2,21.2,20.0
2025-12-02 02:20:00,2708.5,21.1,19.4
2025-12-02 02:25:00,2679.6,21.1,18.8
2025-12-02 02:30:00,2639.7,20.3,18.3
2025-12-02 02:35:00,2680.1,20.5,18.3
2025-12-02 02:40:00,2649.1,21.0,19.6
2025-12-02 02:45:00,2758.0,21.0,20.0
2025-12-02 02:50:00,2853.2,21.1,21.1
2025-12-02 02:55:00,2869.9,20.9,21.1
2025-12-02 03:00:00,2749.7,20.9,21.6
2025-12-02 03:05:00,2628.1,20.5,20.9
2025-12-02 03:10:00,2701.2,20.2,20.2
2025-12-02 03:15:00,2814.9,20.3,19.8
2025-12-02 03:20:00,2881.7,20.8,20.2
2025-12-02 03:25:00,2878.2,21.4,21.0
2025-12-02 03:30:00,2845.1,22.1,21.7
2025-12-02 03:35:00,2856.9,24.0,22.7
2025-12-02 03:40:00,2733.7,23.6,22.0
2025-12-02 03:45:00,2770.3,25.5,22.6
2025-12-02 03:50:00,2798.5,24.0,21.5
2025-12-02 03:55:00,2846.4,24.7,21.6
2025-12-02 04:00:00,2803.8,23.5,21.7
2025-12-02 04:05:00,2781.7,24.4,22.5
2025-12-02 04:10:00,2773.9,24.5,23.5
2025-12-02 04:15:00,2934.5,24.0,22.3
2025-12-02 04:20:00,2850.6,24.4,21.4
2025-12-02 04:25:00,2745.3,24.1,21.4
2025-12-02 04:30:00,2623.3,23.8,21.7
2025-12-02 04:35:00,2693.7,21.4,21.2
2025-12-02 04:40:00,2820.1,22.2,21.2
2025-12-02 04:45:00,2833.0,22.1,21.1
2025-12-02 04:50:00,2817.9,22.8,21.0
2025-12-02 04:55:00,2859.3,21.7,20.4
2025-12-02 05:00:00,2845.8,21.8,20.6
2025-12-02 05:05:00,2780.3,21.9,21.0
2025-12-02 05:10:00,2796.2,22.0,21.3
2025-12-02 05:15:00,2804.9,22.1,21.6
2025-12-02 05:20:00,2829.0,22.0,21.7
2025-12-02 05:25:00,2790.9,22.1,21.7
2025-12-02 05:30:00,2741.2,22.4,21.9
2025-12-02 05:35:00,2847.3,22.1,21.7
2025-12-02 05:40:00,2873.3,21.5,21.0
2025-12-02 05:45:00,2971.4,21.1,20.8
